Generation,Solution,Fitness,Parameters,Fittest
0,"""101010010101001111110010""",4.252604961395264,"(87.0, 1198.0, 44.0, 15.0)",Population
0,"""100011100010011001111011""",4.998902797698975,"(76.0, 668.0, 48.0, 16.0)",Population
0,"""111000000101011101100000""",3.414167881011963,"(109.0, 754.0, 35.0, 12.0)",Population
1,"""111000100101011101100001""",2.943392038345337,"(109.0, 754.0, 35.0, 12.0)",Fittest
1,"""111000000101011101100000""",2.956149101257324,"(109.0, 754.0, 35.0, 12.0)",Elite
1,"""111000001101101100100101""",3.3617539405822754,"(109.0, 986.0, 37.0, 12.0)",Elite
1,"""111000001101101100100101""",4.489752769470215,"(109.0, 986.0, 37.0, 12.0)",Population
1,"""111000100101011101100001""",3.7043979167938232,"(109.0, 754.0, 35.0, 12.0)",Population
1,"""001010100010110001001101""",7.710781097412109,"(37.0, 678.0, 25.0, 8.0)",Population
1,"""111000000111011101100000""",4.008955955505371,"(109.0, 810.0, 35.0, 12.0)",Population
1,"""001010100010110001000111""",5.6009111404418945,"(37.0, 678.0, 22.0, 7.0)",Population
1,"""100011100010011001111011""",3.6627449989318848,"(76.0, 668.0, 48.0, 16.0)",Population
1,"""111100100101110001011011""",4.8322319984436035,"(116.0, 763.0, 32.0, 11.0)",Population
1,"""101010010101001111110010""",3.337493896484375,"(87.0, 1198.0, 44.0, 15.0)",Population
1,"""111000000101010101100000""",4.1059889793396,"(109.0, 750.0, 35.0, 12.0)",Population
1,"""111100100100110001011011""",4.114169120788574,"(116.0, 735.0, 32.0, 11.0)",Population
1,"""101010010101001111110010""",3.7139201164245605,"(87.0, 1198.0, 44.0, 15.0)",Population
1,"""111000000101101100100101""",3.6340088844299316,"(109.0, 761.0, 37.0, 12.0)",Population
1,"""111000001101011001100000""",3.766242027282715,"(109.0, 977.0, 35.0, 12.0)",Population
1,"""111110110010110111001101""",3.1189119815826416,"(119.0, 1131.0, 25.0, 8.0)",Population
1,"""111000000101011101100000""",4.709076881408691,"(109.0, 754.0, 35.0, 12.0)",Population
1,"""111000100101011101100001""",3.256066083908081,"(109.0, 754.0, 35.0, 12.0)",Population
1,"""111000100101011101100011""",3.599571943283081,"(109.0, 754.0, 36.0, 12.0)",Population
1,"""110000000101011101100000""",3.587523937225342,"(96.0, 754.0, 35.0, 12.0)",Population
1,"""111000001101101100100101""",3.746941089630127,"(109.0, 986.0, 37.0, 12.0)",Population
1,"""111001000101011101100000""",5.163557052612305,"(110.0, 754.0, 35.0, 12.0)",Population
1,"""111000100101011101100001""",4.166061878204346,"(109.0, 754.0, 35.0, 12.0)",Population
1,"""001010100010110001000101""",6.012436866760254,"(37.0, 678.0, 21.0, 7.0)",Population
1,"""111000000101011101100000""",4.48158597946167,"(109.0, 754.0, 35.0, 12.0)",Population
1,"""100011100010011001111010""",4.452295780181885,"(76.0, 668.0, 48.0, 16.0)",Population
1,"""111000100101011100100001""",5.3016557693481445,"(109.0, 754.0, 35.0, 12.0)",Population
1,"""111000000101011101100000""",4.172213077545166,"(109.0, 754.0, 35.0, 12.0)",Population
1,"""101010010101001111110010""",4.31168794631958,"(87.0, 1198.0, 44.0, 15.0)",Population
1,"""111000000101011101100000""",2.7366340160369873,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""111000000101011101100000""",2.7366340160369873,"(109.0, 754.0, 35.0, 12.0)",Fittest
2,"""111000100101011101100001""",2.943392038345337,"(109.0, 754.0, 35.0, 12.0)",Elite
2,"""111000000101011101100000""",2.956149101257324,"(109.0, 754.0, 35.0, 12.0)",Elite
2,"""101010010101001111110010""",3.9781389236450195,"(87.0, 1198.0, 44.0, 15.0)",Population
2,"""111000000101011101100000""",4.028295040130615,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""101010010101001111110010""",3.401442050933838,"(87.0, 1198.0, 44.0, 15.0)",Population
2,"""111000100101011101100001""",3.5360679626464844,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""111000000101011101100000""",4.5082221031188965,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""101010010101001111110010""",4.605165958404541,"(87.0, 1198.0, 44.0, 15.0)",Population
2,"""111000000101011101100000""",4.646928787231445,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""111000100101011101100001""",2.951172113418579,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""111000100101011101100011""",4.303913116455078,"(109.0, 754.0, 36.0, 12.0)",Population
2,"""111000100101111101100001""",4.70707893371582,"(109.0, 768.0, 35.0, 12.0)",Population
2,"""101010010101001111110010""",6.543388843536377,"(87.0, 1198.0, 44.0, 15.0)",Population
2,"""111000001101101100100101""",4.089389801025391,"(109.0, 986.0, 37.0, 12.0)",Population
2,"""110000000101011101100010""",3.8013288974761963,"(96.0, 754.0, 36.0, 12.0)",Population
2,"""111000001101101100100101""",3.6994519233703613,"(109.0, 986.0, 37.0, 12.0)",Population
2,"""111000100101011101100001""",3.708775043487549,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""111000000101011101000000""",4.535750865936279,"(109.0, 754.0, 18.0, 6.0)",Population
2,"""111000100101011101100001""",4.774641990661621,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""111000000100011101100000""",4.078978061676025,"(109.0, 726.0, 35.0, 12.0)",Population
2,"""111000100101011101100011""",3.2011830806732178,"(109.0, 754.0, 36.0, 12.0)",Population
2,"""111000000101011101100000""",4.629456996917725,"(109.0, 754.0, 35.0, 12.0)",Population
2,"""111000000101101101100000""",4.505098819732666,"(109.0, 761.0, 35.0, 12.0)",Population
2,"""110000000101011100000101""",3.5210320949554443,"(96.0, 754.0, 21.0, 7.0)",Population
2,"""111010010101001111110010""",3.981726884841919,"(112.0, 1198.0, 44.0, 15.0)",Population
2,"""111000001101101100100101""",3.5010299682617188,"(109.0, 986.0, 37.0, 12.0)",Population
2,"""111010010101001101110010""",4.64965295791626,"(112.0, 1197.0, 44.0, 15.0)",Population
2,"""101000100111011111100001""",3.8118391036987305,"(84.0, 811.0, 35.0, 12.0)",Population
2,"""111000101101101100100101""",4.532057762145996,"(109.0, 986.0, 37.0, 12.0)",Population
2,"""111010110010110111001101""",3.493549108505249,"(113.0, 1131.0, 25.0, 8.0)",Population
3,"""111000000101011101100000""",2.7366340160369873,"(109.0, 754.0, 35.0, 12.0)",Fittest
3,"""111000100101011101100001""",2.943392038345337,"(109.0, 754.0, 35.0, 12.0)",Elite
3,"""111000100101011101100001""",2.951172113418579,"(109.0, 754.0, 35.0, 12.0)",Elite
3,"""111000001101011101100000""",3.7681570053100586,"(109.0, 979.0, 35.0, 12.0)",Population
3,"""111000100101011101100001""",4.408691883087158,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""111000000101011101100000""",4.623762130737305,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""111000100101011101100001""",3.7447190284729004,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""111000000101011101100100""",2.6893560886383057,"(109.0, 754.0, 37.0, 12.0)",Population
3,"""111000000101011101100001""",3.50716495513916,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""111000000101011101100001""",3.4272069931030273,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""111001000101011101100000""",3.9702260494232178,"(110.0, 754.0, 35.0, 12.0)",Population
3,"""010000000101011100000101""",4.7351531982421875,"(46.0, 754.0, 21.0, 7.0)",Population
3,"""111000100101011101100001""",4.803039073944092,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""101010010101001111110010""",3.449803113937378,"(87.0, 1198.0, 44.0, 15.0)",Population
3,"""111000100101011101100001""",4.8399858474731445,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""101010010101001111110010""",4.250441074371338,"(87.0, 1198.0, 44.0, 15.0)",Population
3,"""111000100101011101100011""",4.245343208312988,"(109.0, 754.0, 36.0, 12.0)",Population
3,"""111000100101011101100011""",3.098568916320801,"(109.0, 754.0, 36.0, 12.0)",Population
3,"""111000000101011101100000""",4.815539836883545,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""111010110010110111001101""",3.4364430904388428,"(113.0, 1131.0, 25.0, 8.0)",Population
3,"""111000100101011101100011""",4.2263641357421875,"(109.0, 754.0, 36.0, 12.0)",Population
3,"""110000100101011101100001""",4.166684150695801,"(97.0, 754.0, 35.0, 12.0)",Population
3,"""111000001101011101100000""",4.386857986450195,"(109.0, 979.0, 35.0, 12.0)",Population
3,"""111010110010110111001101""",3.178730010986328,"(113.0, 1131.0, 25.0, 8.0)",Population
3,"""111000000101011101100000""",3.1943318843841553,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""101010010101001111110010""",3.928380012512207,"(87.0, 1198.0, 44.0, 15.0)",Population
3,"""111000100101011101100001""",4.145575046539307,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""111000100101011101100001""",5.443972110748291,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""110000000101011100100010""",4.069460868835449,"(96.0, 754.0, 36.0, 12.0)",Population
3,"""111000000101011101100000""",3.3689041137695312,"(109.0, 754.0, 35.0, 12.0)",Population
3,"""101000010101001111110010""",3.7768468856811523,"(83.0, 1198.0, 44.0, 15.0)",Population
4,"""111000000101011101100100""",2.6893560886383057,"(109.0, 754.0, 37.0, 12.0)",Fittest
4,"""111000000101011101100000""",2.7366340160369873,"(109.0, 754.0, 35.0, 12.0)",Elite
4,"""111000100101011101100001""",2.943392038345337,"(109.0, 754.0, 35.0, 12.0)",Elite
4,"""111000000101011101100000""",3.895026922225952,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""101110010101001111110010""",4.025106906890869,"(93.0, 1198.0, 44.0, 15.0)",Population
4,"""111000000101011101100001""",2.9203290939331055,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000100101011101100001""",3.763293981552124,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000000101011101100000""",4.536664962768555,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""110000100101011101100001""",4.358974933624268,"(97.0, 754.0, 35.0, 12.0)",Population
4,"""111000000101011101100001""",3.3223509788513184,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000100101011101100001""",3.3469650745391846,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000100101011101100001""",3.573496103286743,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111010110010110111000101""",3.1257059574127197,"(113.0, 1131.0, 21.0, 7.0)",Population
4,"""111010110010110111001101""",3.0308430194854736,"(113.0, 1131.0, 25.0, 8.0)",Population
4,"""110000000101011100100010""",2.829606056213379,"(96.0, 754.0, 36.0, 12.0)",Population
4,"""111000000101011101100000""",4.359149932861328,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000100101011111100001""",3.886950969696045,"(109.0, 755.0, 35.0, 12.0)",Population
4,"""111010110010110111001101""",3.232140064239502,"(113.0, 1131.0, 25.0, 8.0)",Population
4,"""111000100101011101100001""",4.044279098510742,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000000101011101000000""",3.8227319717407227,"(109.0, 754.0, 18.0, 6.0)",Population
4,"""111000100101011101100001""",4.013923168182373,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000000001011101101000""",5.38723611831665,"(109.0, 641.0, 39.0, 13.0)",Population
4,"""111000000101011101100100""",3.5227038860321045,"(109.0, 754.0, 37.0, 12.0)",Population
4,"""111000000101011101100000""",4.2869768142700195,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""110000000101011101100100""",3.164107084274292,"(96.0, 754.0, 37.0, 12.0)",Population
4,"""111000100101011101100001""",4.741171836853027,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""101000100101011101100011""",4.7663750648498535,"(84.0, 754.0, 36.0, 12.0)",Population
4,"""111000100101011101100011""",3.4450249671936035,"(109.0, 754.0, 36.0, 12.0)",Population
4,"""111000000101011101100000""",3.655880928039551,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000000101011101100000""",3.720150947570801,"(109.0, 754.0, 35.0, 12.0)",Population
4,"""111000100101011101100001""",4.101861000061035,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111000000101011101100100""",2.6893560886383057,"(109.0, 754.0, 37.0, 12.0)",Fittest
5,"""111000000101011101100000""",2.7366340160369873,"(109.0, 754.0, 35.0, 12.0)",Elite
5,"""110000000101011100100010""",2.829606056213379,"(96.0, 754.0, 36.0, 12.0)",Elite
5,"""111000100101011101100011""",3.340733051300049,"(109.0, 754.0, 36.0, 12.0)",Population
5,"""110000000101011101000100""",5.327432155609131,"(96.0, 754.0, 21.0, 7.0)",Population
5,"""111000101101011101100000""",4.344605922698975,"(109.0, 979.0, 35.0, 12.0)",Population
5,"""111010110010110111001101""",3.226763963699341,"(113.0, 1131.0, 25.0, 8.0)",Population
5,"""111000000101011101100100""",2.6183979511260986,"(109.0, 754.0, 37.0, 12.0)",Population
5,"""111000100101011101100001""",3.961751937866211,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111000000101010101110100""",4.182196140289307,"(109.0, 750.0, 45.0, 15.0)",Population
5,"""111000100101011101100000""",3.387624979019165,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111000000101011101100000""",4.495265007019043,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111010110010110111001101""",4.1130170822143555,"(113.0, 1131.0, 25.0, 8.0)",Population
5,"""111000000101011101100000""",4.268283843994141,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111000000101011101100100""",4.027304172515869,"(109.0, 754.0, 37.0, 12.0)",Population
5,"""111000100101011101100001""",3.8592441082000732,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111000100101011101100011""",3.746469020843506,"(109.0, 754.0, 36.0, 12.0)",Population
5,"""110000000101011100100010""",4.179416179656982,"(96.0, 754.0, 36.0, 12.0)",Population
5,"""111010110010110111001101""",3.5193350315093994,"(113.0, 1131.0, 25.0, 8.0)",Population
5,"""111000000101011101110000""",4.024074077606201,"(109.0, 754.0, 43.0, 15.0)",Population
5,"""110000000101011100100010""",4.648104190826416,"(96.0, 754.0, 36.0, 12.0)",Population
5,"""111000100101011101100001""",4.079946994781494,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111000000101011101100000""",2.5871429443359375,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111010110010110111000101""",3.6486968994140625,"(113.0, 1131.0, 21.0, 7.0)",Population
5,"""111000000101011101100100""",4.47042989730835,"(109.0, 754.0, 37.0, 12.0)",Population
5,"""111010110010110111100001""",3.291295051574707,"(113.0, 1131.0, 35.0, 12.0)",Population
5,"""111000100101011101001101""",3.65364408493042,"(109.0, 754.0, 25.0, 8.0)",Population
5,"""110000000101011100100010""",3.999577045440674,"(96.0, 754.0, 36.0, 12.0)",Population
5,"""111000100101011101100001""",3.222191095352173,"(109.0, 754.0, 35.0, 12.0)",Population
5,"""111000000101011101110001""",3.514547109603882,"(109.0, 754.0, 43.0, 15.0)",Population
5,"""111000000101011101100100""",4.333740234375,"(109.0, 754.0, 37.0, 12.0)",Population
6,"""111000000101011101100000""",2.5871429443359375,"(109.0, 754.0, 35.0, 12.0)",Fittest
6,"""111000000101011101100100""",2.6183979511260986,"(109.0, 754.0, 37.0, 12.0)",Elite
6,"""111000000101011101100100""",2.6893560886383057,"(109.0, 754.0, 37.0, 12.0)",Elite
6,"""111000000101011101100100""",3.6267099380493164,"(109.0, 754.0, 37.0, 12.0)",Population
6,"""111000100101011101001101""",2.868096113204956,"(109.0, 754.0, 25.0, 8.0)",Population
6,"""110000000101011100100010""",4.208259105682373,"(96.0, 754.0, 36.0, 12.0)",Population
6,"""111000000101011101100000""",3.1943581104278564,"(109.0, 754.0, 35.0, 12.0)",Population
6,"""111100100101011101100001""",4.30155611038208,"(116.0, 754.0, 35.0, 12.0)",Population
6,"""110000000101011100100010""",4.174048900604248,"(96.0, 754.0, 36.0, 12.0)",Population
6,"""111010110010010111001101""",3.389655113220215,"(113.0, 1117.0, 25.0, 8.0)",Population
6,"""111000000101011101100100""",3.4785680770874023,"(109.0, 754.0, 37.0, 12.0)",Population
6,"""111010000101011101100000""",4.539505958557129,"(112.0, 754.0, 35.0, 12.0)",Population
6,"""111010110010110111001101""",3.4323630332946777,"(113.0, 1131.0, 25.0, 8.0)",Population
6,"""101000000101011101100000""",5.732757091522217,"(83.0, 754.0, 35.0, 12.0)",Population
6,"""110000000101011100100010""",4.202559947967529,"(96.0, 754.0, 36.0, 12.0)",Population
6,"""111000000101011101110000""",3.8201639652252197,"(109.0, 754.0, 43.0, 15.0)",Population
6,"""111000100101011101100001""",4.534684181213379,"(109.0, 754.0, 35.0, 12.0)",Population
6,"""111011110010110111001101""",2.653019905090332,"(114.0, 1131.0, 25.0, 8.0)",Population
6,"""111000000111011101100100""",4.450362205505371,"(109.0, 810.0, 37.0, 12.0)",Population
6,"""111000000101011101100000""",3.5172948837280273,"(109.0, 754.0, 35.0, 12.0)",Population
6,"""110000000101011100100010""",4.720778942108154,"(96.0, 754.0, 36.0, 12.0)",Population
6,"""111000000101011001100000""",4.730257034301758,"(109.0, 752.0, 35.0, 12.0)",Population
6,"""111000100101011101100001""",3.9413599967956543,"(109.0, 754.0, 35.0, 12.0)",Population
6,"""111000000101011101100100""",3.0215580463409424,"(109.0, 754.0, 37.0, 12.0)",Population
6,"""111000100101011101100000""",4.49097204208374,"(109.0, 754.0, 35.0, 12.0)",Population
6,"""110000000101011101100000""",4.039290904998779,"(96.0, 754.0, 35.0, 12.0)",Population
6,"""111110110010110111001101""",2.95792293548584,"(119.0, 1131.0, 25.0, 8.0)",Population
6,"""111000000101011100100010""",3.761090040206909,"(109.0, 754.0, 36.0, 12.0)",Population
6,"""110000000101011101100000""",5.430717945098877,"(96.0, 754.0, 35.0, 12.0)",Population
6,"""111000000101011101100000""",3.0856781005859375,"(109.0, 754.0, 35.0, 12.0)",Population
6,"""111010110010110111001101""",3.752152919769287,"(113.0, 1131.0, 25.0, 8.0)",Population
7,"""111000000101011101100000""",2.5871429443359375,"(109.0, 754.0, 35.0, 12.0)",Fittest
7,"""111000000101011101100100""",2.6183979511260986,"(109.0, 754.0, 37.0, 12.0)",Elite
7,"""111011110010110111001101""",2.653019905090332,"(114.0, 1131.0, 25.0, 8.0)",Elite
7,"""111000100101011101001101""",4.468404769897461,"(109.0, 754.0, 25.0, 8.0)",Population
7,"""111110110010110111001101""",2.961215019226074,"(119.0, 1131.0, 25.0, 8.0)",Population
7,"""111011110000110111001101""",3.605963945388794,"(114.0, 1075.0, 25.0, 8.0)",Population
7,"""111000100101011101001101""",3.5461580753326416,"(109.0, 754.0, 25.0, 8.0)",Population
7,"""111110110010110111001101""",3.1645278930664062,"(119.0, 1131.0, 25.0, 8.0)",Population
7,"""111000000101011101100100""",3.9157299995422363,"(109.0, 754.0, 37.0, 12.0)",Population
7,"""111000000101011101100000""",3.9841220378875732,"(109.0, 754.0, 35.0, 12.0)",Population
7,"""111000100101011001001101""",4.85038423538208,"(109.0, 752.0, 25.0, 8.0)",Population
7,"""111000000101011101100001""",4.355591773986816,"(109.0, 754.0, 35.0, 12.0)",Population
7,"""111000100101011111001101""",3.9300930500030518,"(109.0, 755.0, 25.0, 8.0)",Population
7,"""111001000101011101100100""",4.035305976867676,"(110.0, 754.0, 37.0, 12.0)",Population
7,"""101000100101011101100001""",3.7731759548187256,"(84.0, 754.0, 35.0, 12.0)",Population
7,"""111000000101011101100010""",3.5148251056671143,"(109.0, 754.0, 36.0, 12.0)",Population
7,"""110001000101011100100100""",4.359939098358154,"(98.0, 754.0, 37.0, 12.0)",Population
7,"""111000000101011101100000""",4.393043041229248,"(109.0, 754.0, 35.0, 12.0)",Population
7,"""111000100101011101000101""",4.258615016937256,"(109.0, 754.0, 21.0, 7.0)",Population
7,"""111000000111011101100100""",5.097675800323486,"(109.0, 810.0, 37.0, 12.0)",Population
7,"""111010110010110111001101""",3.0880160331726074,"(113.0, 1131.0, 25.0, 8.0)",Population
7,"""111000000101001101100000""",2.8815650939941406,"(109.0, 747.0, 35.0, 12.0)",Population
7,"""111110110010110111001101""",3.8069210052490234,"(119.0, 1131.0, 25.0, 8.0)",Population
7,"""111000000101011101100000""",4.592306137084961,"(109.0, 754.0, 35.0, 12.0)",Population
7,"""111001000101011101100100""",3.5470309257507324,"(110.0, 754.0, 37.0, 12.0)",Population
7,"""111011110010110111001101""",2.5654640197753906,"(114.0, 1131.0, 25.0, 8.0)",Population
7,"""111000000100011101100100""",3.7909510135650635,"(109.0, 726.0, 37.0, 12.0)",Population
7,"""111001000101011101100100""",3.3793540000915527,"(110.0, 754.0, 37.0, 12.0)",Population
7,"""111000100101011111001101""",5.273315906524658,"(109.0, 755.0, 25.0, 8.0)",Population
7,"""111000000101011101101100""",3.857754945755005,"(109.0, 754.0, 41.0, 14.0)",Population
7,"""111011110010110111001101""",4.076980113983154,"(114.0, 1131.0, 25.0, 8.0)",Population
8,"""111011110010110111001101""",2.5654640197753906,"(114.0, 1131.0, 25.0, 8.0)",Fittest
8,"""111000000101011101100000""",2.5871429443359375,"(109.0, 754.0, 35.0, 12.0)",Elite
8,"""111000000101011101100100""",2.6183979511260986,"(109.0, 754.0, 37.0, 12.0)",Elite
8,"""111000000101011101100000""",3.3129489421844482,"(109.0, 754.0, 35.0, 12.0)",Population
8,"""111000000101011101100010""",3.4022719860076904,"(109.0, 754.0, 36.0, 12.0)",Population
8,"""111000000101011101100000""",3.848560094833374,"(109.0, 754.0, 35.0, 12.0)",Population
8,"""111001000101011101100100""",3.746840000152588,"(110.0, 754.0, 37.0, 12.0)",Population
8,"""111011110010110111001101""",3.316992998123169,"(114.0, 1131.0, 25.0, 8.0)",Population
8,"""111110110010110111001101""",3.837275981903076,"(119.0, 1131.0, 25.0, 8.0)",Population
8,"""111001000101011101100100""",4.721005916595459,"(110.0, 754.0, 37.0, 12.0)",Population
8,"""111111110010110111001101""",3.8087880611419678,"(120.0, 1131.0, 25.0, 8.0)",Population
8,"""111000000101011101100100""",3.836760997772217,"(109.0, 754.0, 37.0, 12.0)",Population
8,"""111000000101001101100000""",3.2259600162506104,"(109.0, 747.0, 35.0, 12.0)",Population
8,"""111000110101011101100100""",3.4508540630340576,"(109.0, 1204.0, 37.0, 12.0)",Population
8,"""111010100010110111001101""",5.11745023727417,"(113.0, 681.0, 25.0, 8.0)",Population
8,"""111110110010110111001101""",5.265286922454834,"(119.0, 1131.0, 25.0, 8.0)",Population
8,"""111011110010110111001101""",4.1594319343566895,"(114.0, 1131.0, 25.0, 8.0)",Population
8,"""111011110010111111001101""",3.7201170921325684,"(114.0, 1135.0, 25.0, 8.0)",Population
8,"""111000000101001101100000""",3.99772310256958,"(109.0, 747.0, 35.0, 12.0)",Population
8,"""111000000101011101100010""",4.228094100952148,"(109.0, 754.0, 36.0, 12.0)",Population
8,"""111110110010110111001101""",3.1304678916931152,"(119.0, 1131.0, 25.0, 8.0)",Population
8,"""111110110010110111001101""",3.756316900253296,"(119.0, 1131.0, 25.0, 8.0)",Population
8,"""111000000101011101100010""",3.685555934906006,"(109.0, 754.0, 36.0, 12.0)",Population
8,"""111011110010110111001101""",3.6739230155944824,"(114.0, 1131.0, 25.0, 8.0)",Population
8,"""011000000101001101100000""",4.54227876663208,"(58.0, 747.0, 35.0, 12.0)",Population
8,"""111000000101011101100100""",3.541923999786377,"(109.0, 754.0, 37.0, 12.0)",Population
8,"""011000000101011101100000""",5.6246161460876465,"(58.0, 754.0, 35.0, 12.0)",Population
8,"""111011110010110111001101""",2.9672670364379883,"(114.0, 1131.0, 25.0, 8.0)",Population
8,"""111110110010110111001101""",3.3876430988311768,"(119.0, 1131.0, 25.0, 8.0)",Population
8,"""111010110010110111001101""",3.133665084838867,"(113.0, 1131.0, 25.0, 8.0)",Population
8,"""111011110010100111001101""",2.980381965637207,"(114.0, 1124.0, 25.0, 8.0)",Population
9,"""111011110010110111001101""",2.5654640197753906,"(114.0, 1131.0, 25.0, 8.0)",Fittest
9,"""111000000101011101100000""",2.5871429443359375,"(109.0, 754.0, 35.0, 12.0)",Elite
9,"""111000000101011101100100""",2.6183979511260986,"(109.0, 754.0, 37.0, 12.0)",Elite
9,"""111000000101001101100000""",3.5010910034179688,"(109.0, 747.0, 35.0, 12.0)",Population
9,"""111000000101011101100000""",2.8864738941192627,"(109.0, 754.0, 35.0, 12.0)",Population
9,"""111010110010110111001101""",3.8055360317230225,"(113.0, 1131.0, 25.0, 8.0)",Population
9,"""111000000101010101100100""",2.350719928741455,"(109.0, 750.0, 37.0, 12.0)",Population
9,"""111011110010110111001101""",2.6657299995422363,"(114.0, 1131.0, 25.0, 8.0)",Population
9,"""111011110110100111001101""",3.884706974029541,"(114.0, 1237.0, 25.0, 8.0)",Population
9,"""111111110010110111001101""",3.158071994781494,"(120.0, 1131.0, 25.0, 8.0)",Population
9,"""111110110010110111001101""",3.1715269088745117,"(119.0, 1131.0, 25.0, 8.0)",Population
9,"""111011110010100111001101""",3.028203010559082,"(114.0, 1124.0, 25.0, 8.0)",Population
9,"""111000000101011101100000""",3.8212289810180664,"(109.0, 754.0, 35.0, 12.0)",Population
