frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
2175,27608803411,101.84769439697266,27.923336029052734,0.0018483733292669058,0.7572037790757172,-0.0010432308648396062,0.0009058917104764469,-0.653177256174022,1.4463474750518799,-10.868670463562012,-2.1266937437758315e-06,-0.026056768372654915,0.10363072901964188,-13.73111629486084,-1.6629576683044434,0.8670806884765625,-0.00024318695068359375,-0.0027632959470662174,9.059905508414159e-06,-1.4235474869633253
2176,27618803411,101.86275482177734,27.81463050842285,0.0018478393321856856,0.7564377097460382,-0.0010336487674571348,0.0008986440547322371,-0.6540643051591004,1.428040862083435,-10.882207870483398,2.1839141481905244e-06,-0.009444213472306728,0.1381005048751831,-13.432310104370117,-1.8306612968444824,-1.3537406921386719,0.000431060791015625,-0.0027393272371811794,7.390975546337867e-06,-1.425891601354813
2177,27628803411,101.8776626586914,27.706012725830078,0.001848411513492465,0.755706191328232,-0.0010176067964948136,0.0008878717971447252,-0.6549094048402855,1.4145643711090088,-10.873028755187988,1.5068053471622989e-06,-0.04104512929916382,0.21543151140213013,-12.80929183959961,-1.347649097442627,0.9179115295410156,-6.771087646484375e-05,-0.0027009779775583635,9.059905508414159e-06,-1.4281270587738257
2178,27638803411,101.89238739013672,27.597257614135742,0.0018475722754374146,0.754997653539769,-0.0010014653393708365,0.0008743657298487942,-0.6557261438292571,1.3998981714248657,-10.886219024658203,1.411438006471144e-06,-0.022632574662566185,0.2406211793422699,-12.39041519165039,-1.4666199684143066,-1.3190269470214844,-9.536734069115482e-06,-0.002658900032335111,6.914138414316069e-06,-1.43028954557897
2179,27648803410,101.906982421875,27.48859405517578,0.001848144456744194,0.754326836206904,-0.0009799340543764812,0.0008585350913400221,-0.6564977736632691,1.388804316520691,-10.876715660095215,5.34057608092553e-06,-0.05152811110019684,0.30035921931266785,-11.715431213378906,-1.1093854904174805,0.9503364562988281,0.000392913818359375,-0.0026056368105335267,8.583068376392361e-06,-1.4323344538219873
2180,27658803410,101.92142486572266,27.379789352416992,0.0018474196549504995,0.7536834100579588,-0.0009589229479465943,0.0008404825059591002,-0.6572364045450797,1.3770195245742798,-10.889545440673828,4.9686432248563506e-06,-0.03168998658657074,0.31601351499557495,-11.225354194641113,-1.1784791946411133,-1.2829780578613281,-3.719328378792852e-05,-0.002550242799785553,6.4373012822942715e-06,-1.434293608277904
2181,27668803410,101.93575286865234,27.271080017089844,0.0018480682047083974,0.7530788657878837,-0.0009337738201291197,0.0008210965549392379,-0.6579290811102175,1.3677303791046143,-10.879800796508789,4.701614216173766e-06,-0.05809936672449112,0.35936400294303894,-10.536569595336914,-0.9289145469665527,0.9744644165039062,-2.670290086825844e-05,-0.002486859825915993,7.987021707386282e-06,-1.4361323878525494
2182,27678803410,101.94993591308594,27.162240982055664,0.001847076346166432,0.7525035883060146,-0.0009095135635857797,0.000799882522784434,-0.6585870349161146,1.3582305908203125,-10.89228343963623,1.659393319641822e-06,-0.037202317267656326,0.3665641248226166,-10.012982368469238,-0.9499788284301758,-1.2482643127441406,-0.0003042220778297633,-0.0024224113275360753,5.841255121245857e-06,-1.4378803536340228
2183,27688803410,101.96401977539062,27.053495407104492,0.0018477248959243298,0.7519667136822527,-0.000882116510283355,0.0007782082716956248,-0.6592000286531103,1.350324034690857,-10.882345199584961,7.619857569807209e-06,-0.061602018773555756,0.39584997296333313,-9.337889671325684,-0.7906556129455566,0.9938240051269531,0.0005960464477539062,-0.002352636506975999,7.390975546337867e-06,-1.439510075063097
2184,27698803409,101.97782135009766,26.94461441040039,0.0018471907824277878,0.7514074482803331,-0.0008661586028506013,0.0007644914174358562,-0.6598374890766561,1.321830153465271,-10.895910263061523,4.701614216173766e-06,-0.021896380931138992,0.24149927496910095,-9.717143058776855,-2.8493881225585938,-1.35650634765625,-0.0002918243408203125,-0.0023105583016784217,5.841255121245857e-06,-1.441206109203314
2185,27708803409,101.99131774902344,26.83580780029297,0.0018478775164112449,0.7508223048108397,-0.0008571736693341769,0.0007593800948016806,-0.6605032590333759,1.2893142700195312,-10.88875675201416,3.814697265625e-06,-0.026082659140229225,0.1139167845249176,-10.15923023223877,-3.2515883445739746,0.7153511047363281,-8.869169687386602e-05,-0.0022903182773938197,7.987021707386282e-06,-1.442978842382925
2186,27718803409,102.0044937133789,26.726871490478516,0.001847496023401618,0.7502005956510316,-0.0008572132732281037,0.0007601359832885521,-0.661209311537223,1.255007266998291,-10.901656150817871,4.825591986445943e-06,0.007249071262776852,-0.0072221108712255955,-10.780741691589355,-3.4307003021240234,-1.2899398803710938,0.00010108947026310489,-0.0022913838019041764,6.914138414316069e-06,-1.444860365693066
2187,27728803409,102.01741790771484,26.61801528930664,0.0018482208251953125,0.7495713483944665,-0.000856578112169413,0.0007624602152529865,-0.6619225623851019,1.2296861410140991,-10.894021034240723,3.499984586596838e-06,-0.010980353690683842,-0.012105670757591724,-10.896024703979492,-2.5321125984191895,0.7635116577148438,-0.00013256074453238398,-0.0022935140707019148,9.059905508414159e-06,-1.4467626616597096
2188,27738803408,102.03008270263672,26.50902557373047,0.0018478011479601264,0.748924301176659,-0.0008593775157441646,0.0007653188941452827,-0.6626545607360812,1.2025530338287354,-10.90690803527832,5.083084033685736e-06,0.012881607748568058,-0.043612778186798096,-11.19399642944336,-2.713310718536377,-1.2887001037597656,0.00015830995107535273,-0.0023015035539721523,7.390975546337867e-06,-1.4487166229515007
2189,27748803408,102.04253387451172,26.400121688842773,0.0018486022017896175,0.7482785308916768,-0.0008584781637250713,0.0007675328911689682,-0.6633836854453818,1.1804835796356201,-10.898605346679688,4.5108795347914565e-06,-0.01014383602887392,-0.01327145379036665,-11.161972999572754,-2.2069454193115234,0.8302688598632812,-5.7220451708417386e-05,-0.0023031011905518747,9.65595217742024e-06,-1.4506645921308392
2190,27758803408,102.0547866821289,26.29108428955078,0.0018480682047083974,0.7476299715642648,-0.0008584812678765398,0.0007679245213981006,-0.6641145224437263,1.1592882871627808,-10.911733627319336,2.4318694613612024e-06,0.00977475568652153,0.0003126754018012434,-11.195634841918945,-2.1195292472839355,-1.3128280639648438,-0.0002079010009765625,-0.002303634342918541,7.987021707386282e-06,-1.4526188197387393
2191,27768803408,102.06684112548828,26.182130813598633,0.0018486403860151768,0.7469936734559379,-0.0008536099685442891,0.000766182693175074,-0.6648301558525348,1.1416867971420288,-10.903050422668457,7.152557373046875e-07,-0.01579914428293705,0.051625266671180725,-10.975197792053223,-1.7601490020751953,0.8683204650878906,-0.000171661376953125,-0.002294047223068581,9.65595217742024e-06,-1.45453403203667
2192,27778803408,102.07872772216797,26.073043823242188,0.0018478393321856856,0.7463658187079247,-0.0008484720088080494,0.0007615344197115583,-0.6655349463589624,1.1251031160354614,-10.916309356689453,7.915496667010302e-07,0.003169812960550189,0.0803055614233017,-10.816494941711426,-1.6583681106567383,-1.3258934020996094,7.6293927122605965e-06,-0.002280198525325844,7.390975546337867e-06,-1.4564218137753726
2193,27788803407,102.0904769897461,25.96404457092285,0.00184825889300555,0.7457628991657737,-0.0008376532905409256,0.0007540532666118402,-0.6662104982424819,1.11298406124115,-10.907285690307617,2.9277800877025584e-06,-0.02421915903687477,0.1477731615304947,-10.377330780029297,-1.2119054794311523,0.9023666381835938,0.000213623046875,-0.0022540998067173924,8.583068376392361e-06,-1.4582327633166265
2194,27798803407,102.10208129882812,25.854909896850586,0.0018474578391760588,0.7451753523349892,-0.000826590313747025,0.0007440463318089234,-0.6668676461007342,1.0997036695480347,-10.920291900634766,2.8324127470114036e-06,-0.004909258335828781,0.17095807194709778,-10.101080894470215,-1.3280391693115234,-1.3006210327148438,-9.536734069115482e-06,-0.0022242721424341797,6.4373012822942715e-06,-1.459995775958259
2195,27808803407,102.11355590820312,25.74586296081543,0.0018477629637345672,0.7446166963856523,-0.0008109741515667771,0.0007319386875081539,-0.6674914097203053,1.0898520946502686,-10.91098403930664,1.449584942747606e-06,-0.031104186549782753,0.22513563930988312,-9.598231315612793,-0.9851574897766113,0.9307861328125,-0.00013828277587890625,-0.0021848570982266817,7.390975546337867e-06,-1.4616705048097551
2196,27818803407,102.12489318847656,25.636688232421875,0.0018469238420948386,0.7440779348706378,-0.000795604791428354,0.0007175610675161373,-0.6680919689367455,1.0792181491851807,-10.923689842224121,3.089904794251197e-06,-0.011237699538469315,0.24091053009033203,-9.24525260925293,-1.063394546508789,-1.2705802917480469,0.000164031982421875,-0.00214277915300343,4.768371320217979e-06,-1.4632841141142343
2197,27828803406,102.13612365722656,25.527606964111328,0.001847228966653347,0.7435650033154897,-0.0007770710846531181,0.0007027215918359402,-0.6686628359549599,1.0693573951721191,-10.91425895690918,3.089904794251197e-06,-0.034863244742155075,0.26880931854248047,-8.78964900970459,-0.9860754013061523,0.9430885314941406,0.0,-0.002095374885600019,5.841255121245857e-06,-1.4648190270085013
2198,27838803406,102.14724731445312,25.41839027404785,0.0018463134765625,0.7430759604728354,-0.0007590305397067946,0.0006857405847032661,-0.6692062989840004,1.061094880104065,-10.926912307739258,3.814697265625e-06,-0.01462301705032587,0.2832893133163452,-8.379365921020508,-0.8262515068054199,-1.2653350830078125,7.2479248046875e-05,-0.002045839959287383,3.2186506411471357e-06,-1.4662812356050094
2199,27848803406,102.15827178955078,25.309268951416016,0.001846694853156805,0.7426181377822578,-0.0007376340165332553,0.0006681089889596992,-0.6697143502742404,1.0544774532318115,-10.917292594909668,3.5095213206659537e-06,-0.03855555132031441,0.3156915009021759,-7.8363423347473145,-0.6617426872253418,0.9619712829589844,-3.051759267691523e-05,-0.00199044646868806,4.291534188196181e-06,-1.4676490351408742
2200,27858803406,102.16920471191406,25.200021743774414,0.0018458556151017547,0.7421848651098528,-0.00071732668571298,0.0006488718635638836,-0.670194516845371,1.0478090047836304,-10.929511070251465,2.1839141481905244e-06,-0.01792358234524727,0.3210160732269287,-7.413165092468262,-0.6668448448181152,-1.2218475341796875,-0.00013256071542855352,-0.0019345199557592335,1.6689299620762925e-06,-1.4689425324823255
2201,27868803405,102.1800537109375,25.09086799621582,0.0018461226718500257,0.7417817812096298,-0.000694253672706956,0.0006295189071835754,-0.67064067188268,1.0421209335327148,-10.919609069824219,1.5830993334020604e-06,-0.04085240513086319,0.34111854434013367,-6.889821529388428,-0.5688071250915527,0.9902000427246094,-6.008148193359375e-05,-0.0018743325151234426,2.741813509125338e-06,-1.4701450828725509
2202,27878803405,102.19065856933594,24.981592178344727,0.0018453978700563312,0.7413508496908695,-0.0006825256834333082,0.000618266821684408,-0.6711170312005608,1.0162996053695679,-10.932353019714355,4.272460955689894e-06,-0.006653450895100832,0.1878574937582016,-7.3626627922058105,-2.5821328163146973,-1.2743949890136719,0.00026893618633039296,-0.0018418418197873134,5.960464150272474e-07,-1.471429791782405
2203,27888803405,102.20104217529297,24.87239646911621,0.0018459701677784324,0.7409031088624243,-0.0006746868339370292,0.0006130358838650928,-0.6716113104040727,0.9928087592124939,-10.923968315124512,3.7384031656984007e-06,-0.019160283729434013,0.10550661385059357,-7.6410603523254395,-2.3490846157073975,0.838470458984375,-5.3405779908644035e-05,-0.0018231998221939212,2.1457670940980904e-06,-1.4727636360143712
2204,27898803405,102.21119689941406,24.76308250427246,0.0018454742385074496,0.7404307785063904,-0.0006733993565142617,0.0006112836936030368,-0.6721320072024344,0.9681904911994934,-10.936088562011719,2.8514862151496345e-06,0.007418498862534761,0.024997690692543983,-8.054052352905273,-2.461826801300049,-1.2120246887207031,-8.869169687386602e-05,-0.0018189388944869571,-0.0,-1.4741696519118785
2205,27908803405,102.2211685180664,24.653860092163086,0.0018460846040397882,0.739955754898254,-0.0006704720952320616,0.0006109409142555692,-0.6726549323474285,0.9499636888504028,-10.927045822143555,2.1076202756376006e-06,-0.012935820966959,0.02665107138454914,-8.098516464233398,-1.8226802349090576,0.9042739868164062,-7.43865966796875e-05,-0.0018141452045248145,2.1457670940980904e-06,-1.4755825920282202
2206,27918803404,102.23096466064453,24.54451560974121,0.0018455886747688055,0.7394695131808829,-0.0006701582277246394,0.0006104936779298299,-0.6731894363858117,0.9305335879325867,-10.938977241516113,1.716613724056515e-06,0.008771623484790325,0.006783704739063978,-8.280226707458496,-1.9430100917816162,-1.1931419372558594,-3.9100654248613864e-05,-0.0018130799400887829,5.960464150272474e-07,-1.4770277563937517
2207,27928803404,102.2406005859375,24.435270309448242,0.0018460846040397882,0.7389902896185101,-0.000666446183038111,0.0006090309905613096,-0.6737154716794682,0.916243851184845,-10.929287910461426,7.629394360719743e-08,-0.015000136569142342,0.0424930639564991,-8.153454780578613,-1.42897367477417,0.96893310546875,-0.00016403196786995977,-0.0018056226989250732,2.1457670940980904e-06,-1.47845094968029
2208,27938803404,102.25008392333984,24.325904846191406,0.0018455886747688055,0.7385104219097298,-0.000663388089904734,0.0006060602066898695,-0.674241462191388,0.900833010673523,-10.941049575805664,2.212524350397871e-06,0.004932747222483158,0.04761269688606262,-8.162440299987793,-1.5410840511322021,-1.1761665344238281,0.000213623046875,-0.0017971008435111447,5.960464150272474e-07,-1.4798749419151553
2209,27948803404,102.25945281982422,24.21664047241211,0.0018461990403011441,0.7380441100719919,-0.0006563485023997305,0.0006019197038469919,-0.6747518792025371,0.889485776424408,-10.930933952331543,1.678466787780053e-06,-0.019612761214375496,0.09263336658477783,-7.9172749519348145,-1.134723424911499,1.0115623474121094,-5.3405754442792386e-05,-0.0017811221370449945,2.741813509125338e-06,-1.4812576551531245
2210,27958803403,102.26866912841797,24.107255935668945,0.0018456649268046021,0.7375802318494358,-0.0006504087125938752,0.0005961802043935496,-0.675258930427879,0.8754784464836121,-10.942584037780762,1.716613724056515e-06,0.0010053067235276103,0.09218643605709076,-7.877377033233643,-1.4007329940795898,-1.165008544921875,3.814693627646193e-06,-0.0017646101481750154,1.0728835470490452e-06,-1.4826321125917143
2211,27968803403,102.27777862548828,23.99797821044922,0.0018464659806340933,0.7371356700336277,-0.0006402609478589862,0.0005891208035857659,-0.6757442171167077,0.8665467500686646,-10.931921005249023,1.1539458455445128e-06,-0.02412003092467785,0.13999755680561066,-7.541903018951416,-0.893169641494751,1.0663032531738281,-5.626678830594756e-05,-0.0017401091961834491,3.2186506411471357e-06,-1.483948379960486
2212,27978803403,102.28679656982422,23.888586044311523,0.0018458556151017547,0.736703214703878,-0.0006304019981310798,0.0005797750973646179,-0.6762156755792704,0.8569363951683044,-10.943115234375,-9.91821252682712e-07,-0.004759964533150196,0.1561669558286667,-7.330098628997803,-0.9610354900360107,-1.1194229125976562,-0.00021457672119140625,-0.0017129452131389661,1.6689299620762925e-06,-1.4852278957062146
2213,27988803403,102.29570770263672,23.779298782348633,0.0018465041648596525,0.7362927618190687,-0.0006167745498740793,0.0005694142822635759,-0.6766625926186389,0.8496513366699219,-10.93234634399414,9.250640573554847e-07,-0.028643090277910233,0.1939934343099594,-6.953546047210693,-0.7285058498382568,1.0768890380859375,0.00019168853759765625,-0.0016788567511859518,3.814697056174383e-06,-1.4864414982149639
2214,27998803403,102.3045425415039,23.669898986816406,0.0018460846040397882,0.7358977701652387,-0.0006038763606069089,0.0005570785117262418,-0.6770921627538619,0.8419686555862427,-10.943441390991211,2.794265583361266e-06,-0.008497210219502449,0.20465143024921417,-6.68843936920166,-0.7682681083679199,-1.1095046997070312,0.00018692015146370977,-0.0016431702625417273,2.1457670940980904e-06,-1.487608628562691
2215,28008803402,102.31327819824219,23.56060791015625,0.0018467330373823643,0.7355256255192152,-0.0005877604021300938,0.0005443064486945301,-0.6774964298597941,0.8359313011169434,-10.932622909545898,2.6035309019789565e-06,-0.03129487857222557,0.2324768453836441,-6.295327663421631,-0.6037354469299316,1.08184814453125,-1.9073468138230965e-05,-0.0016021577117916698,4.291534188196181e-06,-1.488707581986512
2216,28018803402,102.32195281982422,23.451200485229492,0.0018461608560755849,0.7351706790903426,-0.0005727290419043332,0.0005299631734153843,-0.6778816000794856,0.8297806978225708,-10.943662643432617,3.128051730527659e-06,-0.010449746623635292,0.23781132698059082,-6.001692771911621,-0.6150603294372559,-1.103973388671875,5.245208376436494e-05,-0.0015606123987864336,2.741813509125338e-06,-1.4897551364012949
2217,28028803402,102.33052825927734,23.341901779174805,0.0018468856578692794,0.7348359434087816,-0.0005557327981474314,0.0005161790004507641,-0.6782444699330931,0.8236104249954224,-10.932920455932617,1.8596648487800849e-06,-0.03178052976727486,0.24871014058589935,-5.657933235168457,-0.6170272827148438,1.07421875,-0.00012683868408203125,-0.001516936556909134,4.768371320217979e-06,-1.4907425033754418
2218,28038803402,102.33905029296875,23.232486724853516,0.0018463515443727374,0.7345195966102922,-0.0005397818006973293,0.0005008692496834061,-0.6785870761818678,0.8188537359237671,-10.944204330444336,2.0122527075727703e-06,-0.010352225042879581,0.25336912274360657,-5.345244407653809,-0.47566890716552734,-1.128387451171875,1.5258785424521193e-05,-0.001472727952776656,3.2186506411471357e-06,-1.4916751423891874
2219,28048803401,102.3475112915039,23.123178482055664,0.001846961909905076,0.7342256016114427,-0.000521831605874468,0.0004857612846297935,-0.6789051904839617,0.8146536946296692,-10.933621406555176,2.403259259153856e-06,-0.03155994042754173,0.2675651013851166,-4.962092876434326,-0.42000412940979004,1.0582923889160156,3.9100654248613864e-05,-0.0014258564476284242,4.768371320217979e-06,-1.4925414686917902
2220,28058803401,102.35589599609375,23.013751983642578,0.0018462752923369408,0.7339471591296288,-0.0005055443471016533,0.00047003137316064245,-0.6792062213355886,0.8098199963569641,-10.944890022277832,5.7220457705398076e-08,-0.00949773471802473,0.25940850377082825,-4.699437141418457,-0.4833698272705078,-1.126861572265625,-0.0002346038818359375,-0.0013805825790599144,3.2186506411471357e-06,-1.4933615891494803
2221,28068803401,102.36408996582031,22.90442657470703,0.0018468856578692794,0.7336457415149857,-0.0004956261760638474,0.0004623184103472539,-0.6795317995306089,0.7890415191650391,-10.935142517089844,1.9741057712963084e-06,-0.02146187797188759,0.14083240926265717,-5.085641384124756,-2.077847719192505,0.9747505187988281,0.00019168853759765625,-0.0013555486047388445,4.768371320217979e-06,-1.4942489544246946
2222,28078803401,102.37210083007812,22.794984817504883,0.0018463897285982966,0.7333162002925117,-0.0004933900649226642,0.0004596366758432468,-0.6798874139803758,0.7676237225532532,-10.946490287780762,2.3555755888082786e-06,0.005669850390404463,0.03980252519249916,-5.556065559387207,-2.141779661178589,-1.1347770690917969,3.8146979932207614e-05,-0.0013486246459789636,3.2186506411471357e-06,-1.4952186113775925
2223,28088803401,102.37995147705078,22.685644149780273,0.0018471527146175504,0.7329767490802767,-0.0004914547764089587,0.00045976352163174287,-0.6802533589754749,0.7516390681266785,-10.936838150024414,2.9468535558407893e-06,-0.012339434586465359,0.016918374225497246,-5.720071792602539,-1.5984654426574707,0.9652137756347656,5.912779670325108e-05,-0.001345961614926047,5.3644179892240595e-06,-1.4962168973122085
2224,28098803400,102.38764190673828,22.576189041137695,0.0018465423490852118,0.7326214792425125,-0.0004927175558225243,0.00046035865168188734,-0.6806359625025956,0.734830379486084,-10.948250770568848,4.768371297814156e-08,0.010401633568108082,-0.01503951195627451,-5.982450485229492,-1.6808688640594482,-1.1412620544433594,-0.0002899169921875,-0.0013486246459789636,3.814697056174383e-06,-1.4972611227756287
2225,28108803400,102.39522552490234,22.466833114624023,0.001847228966653347,0.7322660566580709,-0.0004915593899409919,0.0004608204376762466,-0.6810183318239895,0.722429633140564,-10.938333511352539,8.678435960973729e-07,-0.010837733745574951,0.004434183239936829,-5.982555389404297,-1.240074634552002,0.9917259216308594,8.201598393497989e-05,-0.0013475592515057692,5.3644179892240595e-06,-1.4983052150809941
2226,28118803400,102.40266418457031,22.35736083984375,0.0018465804168954492,0.73190417299298,-0.0004916476899171094,0.0004603330010055667,-0.6814072408857563,0.70916748046875,-10.949873924255371,4.673003957123001e-07,0.010211470536887646,0.00270515657030046,-6.084322452545166,-1.3262152671813965,-1.1540412902832031,-4.00543212890625e-05,-0.0013470268793620787,3.814697056174383e-06,-1.4993676831978813
2227,28128803400,102.41001892089844,22.24798583984375,0.0018471527146175504,0.7315493024159226,-0.0004885416856126066,0.0004589768197481984,-0.6817882140386978,0.6994319558143616,-10.939825057983398,-6.771087441848067e-07,-0.012177439406514168,0.03685620427131653,-5.967800140380859,-0.9735524654388428,1.0048866271972656,-0.00011444091069279239,-0.0013406350326715633,5.3644179892240595e-06,-1.5004089791841024
2228,28138803399,102.41724395751953,22.13849639892578,0.0018464279128238559,0.7311918255182512,-0.00048669618637591747,0.0004562682756938869,-0.6821715834314487,0.6876041889190674,-10.9514741897583,-7.24792471373803e-07,0.00892509426921606,0.03613259270787239,-6.007841110229492,-1.182776689529419,-1.1649131774902344,-4.768372491525952e-06,-0.0013342434460553731,3.2186506411471357e-06,-1.501457332547212
2229,28148803399,102.42438507080078,22.029109954833984,0.0018470000941306353,0.7308463290477017,-0.000481070321816086,0.00045253665520654664,-0.6825417255372888,0.6800145506858826,-10.941107749938965,1.306533818024036e-06,-0.014368575997650623,0.07580269873142242,-5.801538944244385,-0.7589638233184814,1.0366439819335938,0.00020313264394644648,-0.001320927640604977,4.768371320217979e-06,-1.5024699995517146
2230,28158803399,102.43144226074219,21.919607162475586,0.0018462752923369408,0.7305073740456418,-0.00047589568189799824,0.0004467610034519015,-0.6829044958065853,0.6718195080757141,-10.952540397644043,6.961822123230377e-07,0.005703984759747982,0.08981670439243317,-5.690324306488037,-0.8195042610168457,-1.1432647705078125,-6.103516352595761e-05,-0.0013054811762453547,2.741813509125338e-06,-1.5034629591641506
2231,28168803399,102.43842315673828,21.81020736694336,0.0018467330373823643,0.7301831620590502,-0.00046737586603136887,0.00044027428044591795,-0.6832511526253028,0.6657131910324097,-10.942216873168945,-3.623962356869015e-07,-0.016861649230122566,0.12279897928237915,-5.435827732086182,-0.6106317043304443,1.0323524475097656,-0.00010585784184513614,-0.001284176147599046,4.291534188196181e-06,-1.5044122429347095
2232,28178803399,102.44534301757812,21.700693130493164,0.0018460082355886698,0.7298691165977307,-0.0004593543198105258,0.00043169569174456674,-0.6835866260169862,0.6591985821723938,-10.953676223754883,1.201629629576928e-06,0.003552935551851988,0.13325244188308716,-5.267939567565918,-0.6514608860015869,-1.14593505859375,0.000156402587890625,-0.0012607401999691862,2.1457670940980904e-06,-1.5053312998268957
2233,28188803398,102.45218658447266,21.591278076171875,0.0018466567853465676,0.729571493160616,-0.000448492337294212,0.0004230334899888558,-0.68390427419682,0.6542040109634399,-10.943381309509277,2.441406195430318e-06,-0.0184489618986845,0.15865035355091095,-4.987778186798096,-0.49945712089538574,1.0294914245605469,0.0001239776611328125,-0.0012330435847066872,3.814697056174383e-06,-1.5062018871872427
2234,28198803398,102.45895385742188,21.48175048828125,0.001845893799327314,0.7292829323071759,-0.00043934657696339163,0.0004129297727699175,-0.6842119855052491,0.6479441523551941,-10.954893112182617,-1.6307830037476378e-06,0.002685464918613434,0.15692138671875,-4.832333087921143,-0.625985860824585,-1.1511802673339844,-0.00040721893310546875,-0.0012058792115507164,1.0728835470490452e-06,-1.5070455766205797
2235,28208803398,102.46566772460938,21.372325897216797,0.0018463897285982966,0.729012199521253,-0.00042715722952472627,0.0004029565258595185,-0.6845004515060048,0.643930971622467,-10.944341659545898,-6.580352760465757e-07,-0.019582953304052353,0.17870888113975525,-4.5342631340026855,-0.4013180732727051,1.055145263671875,9.72747802734375e-05,-0.0011744537806506188,2.741813509125338e-06,-1.5078368017804424
2236,28218803398,102.47232818603516,21.262784957885742,0.0018455504905432463,0.728754801469463,-0.0004160956811942398,0.00039139328318889467,-0.6847744979267886,0.6399116516113281,-10.95557975769043,-1.287460349885805e-06,0.0009284754632972181,0.18367071449756622,-4.308162212371826,-0.4019320011138916,-1.123809814453125,-6.29425048828125e-05,-0.0011424959776068307,5.960464150272474e-07,-1.5085887453142262
2237,28228803397,102.47894287109375,21.153350830078125,0.0018460082355886698,0.7285147242065214,-0.00040281671366875995,0.00038024541581977263,-0.6850299188841424,0.6365042328834534,-10.945104598999023,-2.670288097306184e-07,-0.020513977855443954,0.19735071063041687,-4.0165300369262695,-0.3407418727874756,1.047515869140625,0.00010204315913142636,-0.0011078750134729631,2.1457670940980904e-06,-1.5092898224711895
2238,28238803397,102.48550415039062,21.043804168701172,0.0018452453659847379,0.728288289651151,-0.0003908599424348662,0.0003676912705826356,-0.6852706612635886,0.6332870125770569,-10.95633602142334,1.411438006471144e-06,0.0002837413048837334,0.1981200873851776,-3.78737473487854,-0.32172203063964844,-1.1231422424316406,0.0001678466796875,-0.001073253724246189,-1.1920928300544947e-07,-1.5099508190537472
2239,28248803397,102.49188995361328,20.934350967407227,0.001845779363065958,0.7280348892939011,-0.0003848761183494701,0.00036355728933234685,-0.6855398746005136,0.6136806607246399,-10.946704864501953,-5.912780807193485e-07,-0.013571902178227901,0.0809967964887619,-4.237364768981934,-1.9606351852416992,0.9631156921386719,-0.00020027159189339727,-0.0010588727193783425,1.6689299620762925e-06,-1.5106902457304077
2240,28258803397,102.49806213378906,20.82478904724121,0.0018452071817591786,0.7277352651523337,-0.0003892474834938903,0.00036668452958132117,-0.6858579283514298,0.5875282883644104,-10.957822799682617,-9.441375254937157e-07,0.01323182974010706,-0.06014087796211243,-5.00662899017334,-2.615237236022949,-1.1117935180664062,-3.528594606905244e-05,-0.0010695254287572409,-2.3841856601089893e-07,-1.5115641620421172
2241,28268803397,102.5040512084961,20.715322494506836,0.0018457411788403988,0.7274089575813061,-0.00039539260769452626,0.0003741422841611242,-0.6862039872462959,0.5671976804733276,-10.94869613647461,1.182556161438697e-06,-0.003214082447811961,-0.10963230580091476,-5.451567649841309,-2.0330607891082764,0.9126663208007812,0.00021266937255859375,-0.001088700318642974,1.6689299620762925e-06,-1.5125154431834935
2242,28278803396,102.50984954833984,20.605741500854492,0.0018452453659847379,0.7270538225554233,-0.000405382239187616,0.0003825695061966224,-0.6865802417877754,0.5468758940696716,-10.960102081298828,1.411438006471144e-06,0.018928304314613342,-0.15054763853549957,-5.929076671600342,-2.0321786403656006,-1.140594482421875,2.288818359375e-05,-0.0011147989722328439,-3.576278490163484e-07,-1.513550214425044
2243,28288803396,102.51551818847656,20.496253967285156,0.0018458175472915173,0.7266857331707941,-0.0004133946392859662,0.0003915393765682816,-0.6869698108416513,0.5310834646224976,-10.950726509094238,8.392333938900265e-07,-0.0013351035304367542,-0.13681693375110626,-6.1414008140563965,-1.5792429447174072,0.9375572204589844,-5.722046262235381e-05,-0.0011387676821178823,1.0728835470490452e-06,-1.5146221367638006
2244,28298803396,102.52103424072266,20.38665008544922,0.0018450545612722635,0.7263027898741988,-0.00042230164680716385,0.000399174870341983,-0.6873746574770542,0.5152861475944519,-10.962563514709473,-2.441406195430318e-06,0.019209077581763268,-0.13230615854263306,-6.387427806854248,-1.5797317028045654,-1.1837005615234375,-0.00032806396484375,-0.001162203369673417,-7.152556980326968e-07,-1.515736669679999
2245,28308803396,102.52643585205078,20.277141571044922,0.0018455504905432463,0.7259172418630193,-0.00042761983393656505,0.00040556574119080956,-0.6877818045162971,0.5029393434524536,-10.95306396484375,1.335144048653092e-07,-0.0026251988019794226,-0.09466958045959473,-6.423763275146484,-1.234680414199829,0.9499549865722656,0.0002574920654296875,-0.0011787149684319082,5.960464150272474e-07,-1.5168581268150312
2246,28318803395,102.5317153930664,20.16750717163086,0.001844711252488196,0.7255273419041997,-0.0004328475365146089,0.000409341722076243,-0.6881930842661754,0.49062979221343994,-10.96517562866211,-1.1348723774062819e-06,0.017424611374735832,-0.07302430272102356,-6.493894577026367,-1.2309551239013672,-1.2111663818359375,-0.00012683868408203125,-0.001191498011627126,-1.7881392450817419e-06,-1.517991568174969
