frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
4745,65085019524,194.730354915,-0.000303192064177,43.9716316035,0.000255578184582,5.23373355849e-07,-0.999999966032,-5.113282834e-05,0.125511407852,-1.92642209917e-06,-10.9622116089,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4746,65095019523,194.730261894,-0.000302543630855,43.8618891939,0.000299520388007,1.47511975812e-06,-0.999999953889,-5.00678684829e-05,0.126089930534,-1.60217279976e-06,-10.9733552933,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4747,65105019523,194.730167741,-0.000303001375887,43.7522554972,0.000340533026915,6.98659492898e-07,-0.999999940831,-4.87360846079e-05,0.126215949655,-3.62396233911e-07,-10.9628839493,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4748,65115019523,194.730074779,-0.00030242919458,43.6425073659,0.000379015752059,1.77017215461e-06,-0.999999927048,-4.74049417136e-05,0.126812174916,-1.49726861132e-06,-10.9740171432,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4749,65125019523,194.729980686,-0.000302925123844,43.5328679475,0.000415234699184,9.34543211373e-07,-0.999999912728,-4.60730626139e-05,0.126967042685,-1.13487237652e-06,-10.9633159637,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4750,65135019523,194.729857268,-0.00030216213781,43.4231137765,0.000457978479987,2.00545729967e-06,-0.999999894064,-4.60736141935e-05,0.129795283079,-1.33514401846e-06,-10.9745082855,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4751,65145019522,194.729702242,-0.000302658067103,43.3134641863,0.000503518497388,1.28770121696e-06,-0.999999872135,-4.6872281364e-05,0.131545290351,-1.50680534627e-06,-10.9640769958,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4752,65155019522,194.72953311,-0.000301933265295,43.2037038168,0.000553852287694,2.35763533338e-06,-0.999999845472,-4.79382168006e-05,0.133785039186,-7.34329203667e-07,-10.9751958847,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4753,65165019522,194.729362885,-0.00030235294253,43.0940483459,0.000605384413963,1.63910328582e-06,-0.99999981554,-4.9269485526e-05,0.135203495622,-1.2016296278e-06,-10.9647455215,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4754,65175019522,194.729178594,-0.000301513704482,42.9842782813,0.000659846104471,2.70824893511e-06,-0.999999781004,-5.08681748995e-05,0.137129306793,-9.72747782768e-07,-10.976108551,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4755,65185019521,194.728977933,-0.000302123953599,42.8746148636,0.000714174543018,1.98965924564e-06,-0.999999743641,-5.16667470734e-05,0.138049662113,-9.05990587441e-07,-10.965549469,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4756,65195019521,194.728763166,-0.000301475520263,42.7648406667,0.00076916886301,3.05888172725e-06,-0.999999702795,-5.2732945763e-05,0.139481410384,1.04904176013e-07,-10.976559639,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4757,65205019521,194.728532029,-0.000301818829033,42.6551731166,0.000822565185625,2.28098670221e-06,-0.999999660286,-5.29987957937e-05,0.140158697963,-2.489089864e-06,-10.965968132,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4758,65215019521,194.728302044,-0.000301284715544,42.5453949463,0.000876094758722,3.29119502199e-06,-0.999999614805,-5.32661215525e-05,0.141335338354,-8.86917119303e-07,-10.9768800735,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4759,65225019521,194.728055669,-0.000301780644808,42.4357253301,0.000927227386343,2.45400676002e-06,-0.999999568703,-5.32655119683e-05,0.14183101058,1.8119811962e-07,-10.9661989212,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4760,65235019520,194.727810445,-0.000301094027247,42.3259450936,0.000977294841946,3.4052739783e-06,-0.999999521037,-5.30002386155e-05,0.142804905772,1.37329095828e-06,-10.9770183563,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4761,65245019520,194.727548832,-0.000301589956518,42.2162734112,0.00102589745867,2.50917514336e-06,-0.999999472388,-5.24668792797e-05,0.143166959286,1.25885003577e-06,-10.9662456512,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4762,65255019520,194.727288331,-0.000301017775211,42.1064949231,0.00107183700632,3.40169041407e-06,-0.999999424242,-5.16690049244e-05,0.143973916769,2.07901007432e-06,-10.976981163,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4763,65265019520,194.72701144,-0.000301857013273,41.996824989,0.00111617856368,2.5062219231e-06,-0.999999375776,-5.08691896222e-05,0.144324883819,1.56402586704e-06,-10.9661226273,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4764,65275019519,194.726735681,-0.000301094027247,41.887046342,0.0011582565244,3.39907597616e-06,-0.999999327961,-5.0071390933e-05,0.145000994205,-4.19616695169e-07,-10.977063179,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4765,65285019519,194.726458819,-0.000301742577005,41.777373547,0.00119793754605,2.44501065255e-06,-0.999999281282,-4.87388078065e-05,0.145172804594,8.86917122855e-07,-10.966337204,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4766,65295019519,194.726167832,-0.000301094027254,41.6675918802,0.00123562128755,3.33855930998e-06,-0.999999235478,-4.76747491462e-05,0.145758286119,1.35421749015e-06,-10.9771289825,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4767,65305019519,194.725875703,-0.000301895081076,41.5579198799,0.00127783231198,2.38287343457e-06,-0.999999182433,-4.76736592013e-05,0.14777033031,1.4495849463e-06,-10.9662904739,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4768,65315019519,194.72555416,-0.000301361083988,41.4481417098,0.00131951078677,3.21570187392e-06,-0.999999128316,-4.74085436824e-05,0.148772537708,1.28746035166e-06,-10.976978302,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4769,65325019518,194.725231495,-0.00030181882904,41.3384712989,0.00135959127936,2.26049039814e-06,-0.999999074642,-4.71410681895e-05,0.149159699678,-1.55448912853e-06,-10.9660797119,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4770,65335019518,194.724894684,-0.000301322899769,41.2286939235,0.00139847343194,3.09386675174e-06,-0.999999021045,-4.66096831999e-05,0.149989724159,8.67843596986e-07,-10.9766998291,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4771,65345019518,194.724556721,-0.00030204770157,41.1190271682,0.00143602391667,2.07998585738e-06,-0.999998967866,-4.58093926847e-05,0.15026332438,1.26838676984e-06,-10.9657354355,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4772,65355019518,194.724204603,-0.000301437336031,41.0092544019,0.00147184342941,2.85398856933e-06,-0.999998915809,-4.52779719283e-05,0.150958582759,1.31607055387e-06,-10.9763059616,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4773,65365019517,194.7238666,-0.000302200322043,40.8995914612,0.00150606496361,1.84076554516e-06,-0.999998864905,-4.42112884065e-05,0.151221618056,9.72747786321e-07,-10.965297699,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4774,65375019517,194.723514462,-0.000301628140743,40.7898206021,0.00153868868388,2.67501653861e-06,-0.999998815272,-4.34136809732e-05,0.1518137604,4.76837159091e-07,-10.9761152267,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4775,65385019517,194.723161192,-0.00030220032205,40.6801584561,0.00156931495617,1.72168556217e-06,-0.999998767726,-4.23470153312e-05,0.151930317283,5.24520888057e-07,-10.9652853012,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4776,65395019517,194.722793786,-0.000301780644822,40.5703883917,0.00159821025034,2.55662837592e-06,-0.999998722006,-4.12831275106e-05,0.152442455292,1.18255616322e-06,-10.9760065079,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4777,65405019516,194.722425247,-0.0003022765741,40.4607270404,0.00162510809852,1.54440431366e-06,-0.999998678712,-3.99499870453e-05,0.152509123087,-1.55448912942e-06,-10.9651441574,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4778,65415019516,194.722057821,-0.000301933265309,40.3509588833,0.00165040812572,2.37961569607e-06,-0.999998637317,-3.88861240748e-05,0.152952685952,2.58445743651e-06,-10.9758262634,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4779,65425019516,194.721689263,-0.00030239101034,40.2412994392,0.00167384387195,1.42726015731e-06,-0.999998598416,-3.7553012979e-05,0.152984634042,-2.70843497496e-06,-10.964931488,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4780,65435019516,194.721321817,-0.000301933265295,40.1315331894,0.00169541547447,2.26317132837e-06,-0.999998562124,-3.62228717654e-05,0.153380960226,1.17301942915e-06,-10.9755897522,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4781,65445019516,194.720937961,-0.000302505446609,40.0218774008,0.00171592174909,1.3105837004e-06,-0.999998527186,-3.51560229337e-05,0.153428837657,7.05719005012e-07,-10.964673996,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4782,65455019515,194.720555268,-0.000301895081076,39.9121100384,0.00173456387745,2.20630630554e-06,-0.999998495068,-3.38260196393e-05,0.1537771523,1.59263606925e-06,-10.9755983353,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4783,65465019515,194.72018668,-0.000302543630834,39.8024534552,0.00175187436431,1.25438072732e-06,-0.999998464938,-3.24928045446e-05,0.153755262494,1.66893005549e-06,-10.9648752213,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4784,65475019515,194.719788738,-0.000301895081083,39.6926849803,0.00176745385931,2.14982566402e-06,-0.999998437556,-3.14291415385e-05,0.154081374407,9.53674318183e-07,-10.9757089615,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4785,65485019515,194.719420179,-0.000302619882877,39.5830255362,0.001776242246,1.25973847884e-06,-0.999998422058,-2.9030737243e-05,0.152526542544,2.08854680928e-06,-10.9649791718,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4786,65495019514,194.719037496,-0.000301971449534,39.4732572202,0.00178196805624,2.21704153869e-06,-0.999998411929,-2.69019183839e-05,0.152425721288,8.48770129735e-07,-10.9757728577,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4787,65505019514,194.718668937,-0.000302505446616,39.3635977761,0.00178636223704,1.26658074309e-06,-0.99999840414,-2.50360147303e-05,0.152114912868,9.91821254459e-07,-10.9649868011,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4788,65515019514,194.718286243,-0.000302200322036,39.2538304137,0.00178875909792,2.22352810844e-06,-0.999998399898,-2.31735098156e-05,0.152073174715,1.64985658735e-06,-10.9757442474,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4789,65525019514,194.717917685,-0.000302429194566,39.1441709696,0.0017895580205,1.27317297774e-06,-0.999998398512,-2.13075931274e-05,0.151809900999,-2.28881822117e-06,-10.964922905,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4790,65535019514,194.717550249,-0.000302238389875,39.0344037661,0.00178875908903,2.17011656906e-06,-0.999998399973,-1.971129932e-05,0.151814505458,3.08990479603e-06,-10.9756507874,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4791,65545019513,194.717181671,-0.000302543630834,38.9247462293,0.0017874274913,1.27845458786e-06,-0.999998402381,-1.83781260234e-05,0.151586204767,-1.75476065856e-06,-10.9648008347,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4792,65555019513,194.716814245,-0.000301971449534,38.8149780722,0.00178489750525,2.17542150047e-06,-0.999998406926,-1.67818194237e-05,0.151629582047,1.60217280332e-06,-10.9757843018,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4793,65565019513,194.716430449,-0.000302543630834,38.7053165619,0.0017817017016,1.34290932455e-06,-0.999998412644,-1.57150670221e-05,0.151439756155,1.12533564511e-06,-10.9651165009,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4794,65575019513,194.716063033,-0.000301971449534,38.5955474512,0.00177810645089,2.23940172736e-06,-0.999998419062,-1.43850724889e-05,0.151502653956,1.35421749015e-06,-10.9759960175,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4795,65585019512,194.715694515,-0.000302619882877,38.4858841926,0.0017737122289,1.40641837626e-06,-0.999998426878,-1.35846344616e-05,0.151328265667,-1.20162962691e-06,-10.9652814865,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4796,65595019512,194.715327108,-0.000301971449534,38.3761141283,0.00176905171399,2.30243429039e-06,-0.999998435146,-1.25209478087e-05,0.15141864121,-2.27928148711e-06,-10.9761009216,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4797,65605019512,194.714943332,-0.000302505446601,38.2664507108,0.00176439117774,1.4694387451e-06,-0.999998443391,-1.17205186883e-05,0.151259347796,-8.77380327502e-07,-10.9653320312,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4798,65615019512,194.714575926,-0.000301780644801,38.1566806464,0.00175933118746,2.30536722839e-06,-0.999998452313,-1.09230322622e-05,0.151354804635,1.44004821045e-06,-10.9760971069,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4799,65625019512,194.714207407,-0.000302619882863,38.0470173878,0.00175453749461,1.47235780865e-06,-0.999998460746,-1.0122607982e-05,0.151202961802,1.50680534894e-06,-10.9652776718,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4800,65635019511,194.713824733,-0.000301895081083,37.9372481182,0.00174934434505,2.30827158632e-06,-0.99999846985,-9.32511502938e-06,0.151315167546,-1.16348269152e-06,-10.9759969711,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4801,65645019511,194.713456195,-0.00030258181506,37.8275867669,0.00174441749547,1.4151785257e-06,-0.999998478463,-8.7909136347e-06,0.151160925627,-9.91821250906e-07,-10.9651355743,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4802,65655019511,194.713073511,-0.000301895081076,37.7178184509,0.00173962381941,2.31021538902e-06,-0.999998486817,-8.25983078312e-06,0.151281863451,1.33514406642e-07,-10.975818634,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4803,65665019511,194.712704953,-0.000302391010354,37.6081590067,0.00173483012809,1.35750631117e-06,-0.99999849515,-7.72553230566e-06,0.151127204299,1.67846678956e-06,-10.9649267197,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4804,65675019510,194.712322239,-0.000302047701577,37.4983935516,0.00173016960888,2.25253214559e-06,-0.999998503227,-7.19444094222e-06,0.151232674718,1.07765197477e-06,-10.9755878448,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4805,65685019510,194.711984137,-0.000302696251328,37.3887401471,0.00171592170797,1.18340850166e-06,-0.999998527792,-5.0620436518e-06,0.148557960987,-6.00814813012e-07,-10.9644346237,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4806,65695019510,194.711647128,-0.000302162137817,37.2789818441,0.00169235276377,2.02385070369e-06,-0.999998567967,-1.60132427046e-06,0.146006703377,-3.24249269212e-07,-10.9749011993,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4807,65705019510,194.711339482,-0.000302848755393,37.1693344791,0.00166265855423,1.01643812014e-06,-0.99999861778,1.8992532777e-06,0.143994599581,-8.67843593433e-07,-10.9638233185,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4808,65715019510,194.711032929,-0.000302314758311,37.0595822156,0.00162630644595,1.79764354e-06,-0.999998677544,5.84263665038e-06,0.142038777471,-9.25064055579e-07,-10.9743309021,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4809,65725019509,194.71075573,-0.00030300137588,36.9499418439,0.00158649224209,7.89914257643e-07,-0.999998741475,9.48818005186e-06,0.140508010983,-8.39233391225e-07,-10.9633016586,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4810,65735019509,194.710479643,-0.000302543630834,36.8401946664,0.00154255012573,1.51024364181e-06,-0.999998810183,1.30471010752e-05,0.139006227255,-1.21116636098e-06,-10.9738807678,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4811,65745019509,194.710217663,-0.000303192064184,36.730558268,0.00149701013444,5.60529189508e-07,-0.99999887935,1.6089929663e-05,0.13782787323,-1.35421748659e-06,-10.9629192352,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4812,65755019509,194.709956834,-0.000302429194566,36.6208112494,0.00144907326948,1.39830344884e-06,-0.999998949913,1.89053421864e-05,0.136668205261,-5.6266782078e-07,-10.9735784531,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4813,65765019508,194.709710081,-0.000303153996366,36.5111778708,0.00140087012098,3.87288187076e-07,-0.999999018557,2.11725252546e-05,0.135745242238,2.47955313348e-06,-10.9626979828,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4814,65775019508,194.709479718,-0.000302734319117,36.4014359382,0.00135146850932,1.22354759163e-06,-0.999999086494,2.32736787636e-05,0.134715989232,7.43865941288e-07,-10.973441124,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4815,65785019508,194.709263462,-0.000303382868889,36.2918047847,0.00130286588254,3.30382897096e-07,-0.999999150961,2.48370991197e-05,0.134006023407,9.05990590994e-07,-10.9623632431,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4816,65795019508,194.709017811,-0.00030277250335,36.182065554,0.0012543963681,1.16528010069e-06,-0.999999212902,2.61408561529e-05,0.133346244693,-9.05990588329e-07,-10.9729824066,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4817,65805019508,194.708801515,-0.000303421053115,36.072438215,0.00120765795115,2.11435416508e-07,-0.999999270416,2.70120671745e-05,0.132767006755,-1.79290770852e-06,-10.9620628357,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4818,65815019507,194.708601609,-0.000302848755393,35.9627023219,0.0011617184297,1.10506047457e-06,-0.999999324821,2.76970569174e-05,0.132259324193,-1.23977656319e-06,-10.9727916718,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4819,65825019507,194.70840056,-0.000303382868889,35.8530760954,0.00111804264091,2.10157439062e-07,-0.999999374597,2.80341571546e-05,0.131793320179,-2.574920698e-06,-10.9619884491,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4820,65835019507,194.708200664,-0.000302658067088,35.7433392487,0.0010751657478,1.10331663219e-06,-0.999999421608,2.8304888915e-05,0.131303668022,6.48498542866e-07,-10.9728269577,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4821,65845019507,194.708014864,-0.000303344684664,35.6337141348,0.00103481890507,2.08077648001e-07,-0.999999464175,2.82789693747e-05,0.130919992924,1.34468075608e-06,-10.9618530273,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4822,65855019506,194.707814948,-0.000302696251314,35.5239791954,0.00099633622203,1.1009350398e-06,-0.99999950326,2.81540961944e-05,0.130650281906,1.07765197477e-06,-10.9725837708,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4823,65865019506,194.707629137,-0.000303344684657,35.4143550351,0.000959850957807,2.05519043256e-07,-0.999999538956,2.78220528023e-05,0.130312547088,1.90734863459e-06,-10.9617795944,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4824,65875019506,194.707459737,-0.00030277250335,35.3046204134,0.000925629326945,1.15787457211e-06,-0.999999571228,2.74255432365e-05,0.130114331841,1.32560728794e-06,-10.9726228714,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4825,65885019506,194.707289205,-0.000303192064177,35.1949945048,0.000893671430162,3.22049621554e-07,-0.999999600314,2.68849205167e-05,0.129821866751,-1.53541566039e-06,-10.9619350433,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4826,65895019506,194.707104566,-0.000302619882877,35.085257817,0.000863444540121,1.21481424747e-06,-0.999999626885,2.63143295302e-05,0.12968416512,2.05039964563e-06,-10.9728803635,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4827,65905019505,194.706934083,-0.000303115812141,34.9756271403,0.000835481377929,4.9826771914e-07,-0.999999650656,2.56503779397e-05,0.129414066672,8.48770129735e-07,-10.9622859955,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4828,65915019505,194.706764753,-0.000302696251321,34.8658858433,0.00080951554112,1.51033436849e-06,-0.999999672029,2.49752285774e-05,0.129319533706,1.05857850752e-06,-10.9733104706,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4829,65925019505,194.70659431,-0.000302963191654,34.7562513521,0.000785680278291,6.74698074909e-07,-0.999999691059,2.42424437714e-05,0.129071339965,-2.8133392771e-06,-10.9627838135,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4830,65935019505,194.706425039,-0.000302238389853,34.6465043334,0.000763176549026,1.74651059151e-06,-0.999999708502,2.35534999395e-05,0.12895591557,1.44004821045e-06,-10.9738588333,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4831,65945019504,194.706269883,-0.000302810687582,34.5368671402,0.000742670233425,9.70615532753e-07,-0.99999972396,2.28109327811e-05,0.128724992275,1.49726861487e-06,-10.963104248,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4832,65955019504,194.70611589,-0.000302085885789,34.4271183731,0.000723628615016,1.98295712636e-06,-0.999999737934,2.21155393625e-05,0.128649666905,1.3065338198e-06,-10.9740009308,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4833,65965019504,194.705945477,-0.000302658067088,34.317481021,0.00070631809167,1.14758383157e-06,-0.999999750328,2.13718955687e-05,0.128436997533,1.66893005638e-06,-10.9630641937,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4834,65975019504,194.705791464,-0.00030220032205,34.2077341612,0.000690472269419,2.04081511282e-06,-0.999999761409,2.06479181435e-05,0.128429055214,1.15394584732e-06,-10.9737920761,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4835,65985019504,194.705651556,-0.00030261988287,34.0980980806,0.000676091221011,1.20555660987e-06,-0.999999771251,1.99137388777e-05,0.128221154213,-8.67843594321e-07,-10.9629735947,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4836,65995019503,194.705543297,-0.000301971449527,33.9883536048,0.000644932220162,2.10057007921e-06,-0.999999791779,2.23390750902e-05,0.123422160745,2.30789169287e-06,-10.9737739563,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4837,66005019503,194.705464432,-0.000302734319117,33.8787172062,0.000602055350346,1.20783232002e-06,-0.999999818422,2.61425643671e-05,0.119680449367,4.5776366342e-07,-10.9630832672,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4838,66015019503,194.705386743,-0.000301971449513,33.7689678033,0.000560510011866,2.22154428101e-06,-0.999999842496,2.88524168201e-05,0.119279250503,1.08718870973e-06,-10.9742097855,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4839,66025019503,194.705307947,-0.000302429194559,33.6593247294,0.000519896832875,1.3868042969e-06,-0.999999864385,3.05779018707e-05,0.118895709515,5.72204557514e-07,-10.9637231827,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4840,66035019502,194.705245581,-0.000301818829048,33.5495692868,0.000481147810211,2.39943813665e-06,-0.999999883743,3.16996093893e-05,0.118576973677,1.19209289728e-06,-10.9748191833,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4841,66045019502,194.705182103,-0.000302543630841,33.4399206501,0.000444529372896,1.62364522732e-06,-0.999999900677,3.22132718961e-05,0.118241988122,1.86920158463e-06,-10.9643373489,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4842,66055019502,194.705119796,-0.000301589956525,33.3301594858,0.000408443510138,2.63586191837e-06,-0.999999916057,3.24585181731e-05,0.117902360857,-1.47819514407e-06,-10.9754133224,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4843,66065019502,194.705056362,-0.000302162137825,33.2205065577,0.00037488770843,1.85985569962e-06,-0.999999929206,3.23074911742e-05,0.11761277169,2.00271597528e-06,-10.96463871,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4844,66075019502,194.705009319,-0.000301513704468,33.1107450756,0.000342796589509,2.81237816305e-06,-0.99999994073,3.19722339919e-05,0.11742644757,8.39233395666e-07,-10.9754772186,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4845,66085019501,194.704961138,-0.000302314758326,33.0010927832,0.000312836058563,1.9171705633e-06,-0.999999950572,3.13964459649e-05,0.117163330317,1.49726861487e-06,-10.9647359848,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4846,66095019501,194.704914109,-0.000301628140743,32.8913298707,0.000284872840343,2.86977769143e-06,-0.999999958947,3.07322439388e-05,0.117031678557,-3.15666193007e-06,-10.9755563736,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4847,66105019501,194.704865944,-0.000302009517338,32.7816761479,0.000258640733581,1.97470349589e-06,-0.999999966102,2.9965347473e-05,0.116731479764,-2.0122527058e-06,-10.9648065567,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4848,66115019501,194.704834208,-0.000301475520263,32.6719100565,0.000233873311758,2.86783973663e-06,-0.999999972223,2.91476822591e-05,0.116645209491,1.76429739618e-06,-10.9758968353,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4849,66125019500,194.704801349,-0.000302047701577,32.5622517246,0.000211369627288,2.03252650222e-06,-0.999999977261,2.82379495402e-05,0.116432636976,1.5163420839e-06,-10.9653339386,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4850,66135019500,194.704754395,-0.000301322899769,32.4524816598,0.000189931155128,3.04502598708e-06,-0.999999981585,2.73222232322e-05,0.116381630301,2.19345088404e-06,-10.9763183594,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4851,66145019500,194.70473684,-0.00030204770157,32.3428191954,0.000170623262457,2.20987080682e-06,-0.999999985094,2.63675147965e-05,0.116174302995,2.49862660162e-06,-10.9657068253,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4852,66155019500,194.704705178,-0.000301437336031,32.2330459519,0.000152646903073,3.16293211072e-06,-0.99999998802,2.54570919237e-05,0.116100214422,-1.77383423949e-06,-10.9766216278,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4853,66165019500,194.704657102,-0.000301857013273,32.1233836466,0.0001364016455,2.26832009581e-06,-0.999999990394,2.45136119897e-05,0.115907378495,-2.19345088048e-06,-10.9656734467,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4854,66175019499,194.70467118,-0.000301513704482,32.0136142175,0.000106840532278,3.10222899008e-06,-0.999999993947,2.60913449852e-05,0.112073898315,1.67846678956e-06,-10.9763307571,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4855,66185019499,194.70468411,-0.000302200322043,31.9039549318,7.71463085963e-05,2.14787148212e-06,-0.99999999665,2.72777909313e-05,0.111337333918,-8.39233392114e-07,-10.9654150009,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4856,66195019499,194.704698153,-0.000301551772292,31.7941888404,4.71857207029e-05,2.98156569306e-06,-0.999999998483,2.82630729337e-05,0.110678948462,-1.23023983001e-06,-10.9760389328,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
