Generation,Solution,Fitness,Parameters,Fittest
0,"""101001101000110111100100""",0.8741819858551025,"(86.0, 850.0, 37.0, 12.0)",Population
0,"""000000001111010010111111""",1.3742530345916748,"(20.0, 1030.0, 50.0, 17.0)",Population
0,"""001000001111010010111111""",1.3617990016937256,"(33.0, 1030.0, 50.0, 17.0)",Population
0,"""001010000110110011110100""",1.4138380289077759,"(36.0, 792.0, 45.0, 15.0)",Population
0,"""110011101111011000110111""",0.6181700229644775,"(102.0, 1033.0, 46.0, 16.0)",Population
0,"""011001100101110011111010""",0.9884889721870422,"(61.0, 764.0, 48.0, 16.0)",Population
1,"""110001101111010011111010""",0.4616850018501282,"(98.0, 1031.0, 48.0, 16.0)",Fittest
1,"""110001101111010011111010""",0.4632120132446289,"(98.0, 1031.0, 48.0, 16.0)",Elite
1,"""110000001111010011111111""",0.4948759973049164,"(96.0, 1031.0, 50.0, 17.0)",Elite
1,"""011011110101111000110111""",0.6658779978752136,"(64.0, 1216.0, 46.0, 16.0)",Population
1,"""110001101111010011111010""",0.5221329927444458,"(98.0, 1031.0, 48.0, 16.0)",Population
1,"""110001101111010011111010""",0.6450200080871582,"(98.0, 1031.0, 48.0, 16.0)",Population
1,"""011000110101111101111111""",0.5331389904022217,"(59.0, 1218.0, 50.0, 17.0)",Population
1,"""110001101011010011111010""",0.5187150239944458,"(98.0, 918.0, 48.0, 16.0)",Population
1,"""110011101111011000110111""",0.645907998085022,"(102.0, 1033.0, 46.0, 16.0)",Population
1,"""111110110101010011111100""",0.5077000260353088,"(119.0, 1200.0, 49.0, 17.0)",Population
1,"""100000001111001011111111""",0.8587279915809631,"(71.0, 1027.0, 50.0, 17.0)",Population
1,"""011011110101111100110111""",0.7798110246658325,"(64.0, 1218.0, 46.0, 16.0)",Population
1,"""101001101000110111100100""",0.918474018573761,"(86.0, 850.0, 37.0, 12.0)",Population
1,"""110000101111010000110111""",0.5354459881782532,"(97.0, 1030.0, 46.0, 16.0)",Population
1,"""110011001111011011111111""",0.8139830231666565,"(101.0, 1034.0, 50.0, 17.0)",Population
1,"""110001101111010011111010""",0.4901120066642761,"(98.0, 1031.0, 48.0, 16.0)",Population
1,"""101110110101001011111100""",0.7394520044326782,"(94.0, 1196.0, 49.0, 17.0)",Population
1,"""011011110101111000110111""",0.8548769950866699,"(64.0, 1216.0, 46.0, 16.0)",Population
1,"""110010001111010011111111""",0.7795959711074829,"(99.0, 1031.0, 50.0, 17.0)",Population
1,"""110001101111011000110111""",0.5868030190467834,"(98.0, 1033.0, 46.0, 16.0)",Population
1,"""110011101111010011111010""",0.6592940092086792,"(102.0, 1031.0, 48.0, 16.0)",Population
1,"""101001101000110111100100""",0.8100150227546692,"(86.0, 850.0, 37.0, 12.0)",Population
1,"""110011101111011000110111""",0.7360810041427612,"(102.0, 1033.0, 46.0, 16.0)",Population
1,"""110001001111010011110010""",0.8458179831504822,"(98.0, 1031.0, 44.0, 15.0)",Population
1,"""110001101111010011111010""",0.8188689947128296,"(98.0, 1031.0, 48.0, 16.0)",Population
1,"""110001101111010011111010""",0.6482110023498535,"(98.0, 1031.0, 48.0, 16.0)",Population
1,"""101001101000110111100100""",0.8421689867973328,"(86.0, 850.0, 37.0, 12.0)",Population
1,"""011011110101111000100111""",1.5009740591049194,"(64.0, 1216.0, 38.0, 13.0)",Population
1,"""101001101000110111100100""",0.6611490249633789,"(86.0, 850.0, 37.0, 12.0)",Population
1,"""101110110101001011111100""",0.7770659923553467,"(94.0, 1196.0, 49.0, 17.0)",Population
1,"""100001101111010001101010""",1.2386970520019531,"(73.0, 1030.0, 40.0, 14.0)",Population
2,"""110001101111010011111010""",0.4616850018501282,"(98.0, 1031.0, 48.0, 16.0)",Fittest
2,"""110001101111010011111010""",0.4632120132446289,"(98.0, 1031.0, 48.0, 16.0)",Elite
2,"""110001101111010011111010""",0.4901120066642761,"(98.0, 1031.0, 48.0, 16.0)",Elite
2,"""111001101111010011111010""",0.5605890154838562,"(111.0, 1031.0, 48.0, 16.0)",Population
2,"""110000001111010011111111""",0.9197239875793457,"(96.0, 1031.0, 50.0, 17.0)",Population
2,"""110001101111010011111010""",0.5700039863586426,"(98.0, 1031.0, 48.0, 16.0)",Population
2,"""011000110101111101111111""",0.5636169910430908,"(59.0, 1218.0, 50.0, 17.0)",Population
2,"""110001101111010011111010""",0.5309759974479675,"(98.0, 1031.0, 48.0, 16.0)",Population
2,"""111110110101010011111100""",0.7211170196533203,"(119.0, 1200.0, 49.0, 17.0)",Population
2,"""110001101111010011111010""",0.5804700255393982,"(98.0, 1031.0, 48.0, 16.0)",Population
2,"""110000101111010000110110""",0.5329899787902832,"(97.0, 1030.0, 46.0, 16.0)",Population
2,"""110000001101010011101111""",0.962581992149353,"(96.0, 975.0, 42.0, 14.0)",Population
2,"""110001101111010011111010""",0.5855249762535095,"(98.0, 1031.0, 48.0, 16.0)",Population
2,"""110001101111010011111111""",0.6426290273666382,"(98.0, 1031.0, 50.0, 17.0)",Population
2,"""110000001111110011111010""",0.5570870041847229,"(96.0, 1045.0, 48.0, 16.0)",Population
2,"""110001101111010011111010""",0.6469939947128296,"(98.0, 1031.0, 48.0, 16.0)",Population
2,"""110011101111010011111010""",0.5963169932365417,"(102.0, 1031.0, 48.0, 16.0)",Population
2,"""110000101111010011111010""",0.5603539943695068,"(97.0, 1031.0, 48.0, 16.0)",Population
2,"""110000101110010000100111""",1.1053309440612793,"(97.0, 1001.0, 38.0, 13.0)",Population
2,"""110001101111010011111010""",0.886838972568512,"(98.0, 1031.0, 48.0, 16.0)",Population
2,"""111110110101010011111100""",1.074383020401001,"(119.0, 1200.0, 49.0, 17.0)",Population
2,"""110001101011010011111010""",0.6295599937438965,"(98.0, 918.0, 48.0, 16.0)",Population
2,"""110001100111010011110010""",0.6543710231781006,"(98.0, 806.0, 44.0, 15.0)",Population
2,"""110001001110010011111010""",0.7156239748001099,"(98.0, 1003.0, 48.0, 16.0)",Population
2,"""110000101111010000110111""",0.6286069750785828,"(97.0, 1030.0, 46.0, 16.0)",Population
2,"""110001101011010011111010""",0.5434650182723999,"(98.0, 918.0, 48.0, 16.0)",Population
2,"""110101101111010011111010""",0.9277089834213257,"(105.0, 1031.0, 48.0, 16.0)",Population
2,"""110001101111010011111010""",0.5215970277786255,"(98.0, 1031.0, 48.0, 16.0)",Population
2,"""110000101111011000110111""",0.6950079798698425,"(97.0, 1033.0, 46.0, 16.0)",Population
2,"""110001101111010011111010""",0.6369109749794006,"(98.0, 1031.0, 48.0, 16.0)",Population
2,"""110001101011010011111010""",0.5500360131263733,"(98.0, 918.0, 48.0, 16.0)",Population
3,"""110001101111010011111010""",0.4616850018501282,"(98.0, 1031.0, 48.0, 16.0)",Fittest
3,"""110001101111010011111010""",0.4632120132446289,"(98.0, 1031.0, 48.0, 16.0)",Elite
3,"""110001101111010011111010""",0.4901120066642761,"(98.0, 1031.0, 48.0, 16.0)",Elite
3,"""110001101111010011111010""",0.6568790078163147,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110001101011010011111010""",0.5378810167312622,"(98.0, 918.0, 48.0, 16.0)",Population
3,"""110001101111010011111010""",0.6414719820022583,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110000001111110011111010""",0.7769479751586914,"(96.0, 1045.0, 48.0, 16.0)",Population
3,"""110001101111010011111010""",0.5535749793052673,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""010001101111010011111010""",0.7639719843864441,"(48.0, 1031.0, 48.0, 16.0)",Population
3,"""110001101011010011111010""",0.7403370141983032,"(98.0, 918.0, 48.0, 16.0)",Population
3,"""110001101111010011111010""",0.9677870273590088,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110000101111010000110110""",0.712585985660553,"(97.0, 1030.0, 46.0, 16.0)",Population
3,"""110011101111010011111010""",1.0523350238800049,"(102.0, 1031.0, 48.0, 16.0)",Population
3,"""110000101110010000110110""",0.5717269778251648,"(97.0, 1001.0, 46.0, 16.0)",Population
3,"""110001101111010011111010""",0.6710100173950195,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110001101011010011111010""",0.7025420069694519,"(98.0, 918.0, 48.0, 16.0)",Population
3,"""110001101111010011111010""",0.6036149859428406,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110001101111010011111010""",0.8054080009460449,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""011000110101111101111111""",0.692916989326477,"(59.0, 1218.0, 50.0, 17.0)",Population
3,"""110001101111010011111010""",0.944940984249115,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110001101011010011111000""",0.5556079745292664,"(98.0, 918.0, 47.0, 16.0)",Population
3,"""110001101111010011111010""",0.6238279938697815,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110000101111010000110110""",0.7332860231399536,"(97.0, 1030.0, 46.0, 16.0)",Population
3,"""110000101111010011111010""",0.5369319915771484,"(97.0, 1031.0, 48.0, 16.0)",Population
3,"""110000001111110011111010""",0.6113319993019104,"(96.0, 1045.0, 48.0, 16.0)",Population
3,"""110001101111010011111010""",0.596530020236969,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110001101011010011111010""",1.0407730340957642,"(98.0, 918.0, 48.0, 16.0)",Population
3,"""110101101111010011111010""",0.7030929923057556,"(105.0, 1031.0, 48.0, 16.0)",Population
3,"""110001101011010011111010""",0.6238420009613037,"(98.0, 918.0, 48.0, 16.0)",Population
3,"""110001101111010011111010""",0.6777830123901367,"(98.0, 1031.0, 48.0, 16.0)",Population
3,"""110001101011010011111010""",0.5671899914741516,"(98.0, 918.0, 48.0, 16.0)",Population
4,"""110001101111010011111010""",0.4616850018501282,"(98.0, 1031.0, 48.0, 16.0)",Fittest
4,"""110001101111010011111010""",0.4632120132446289,"(98.0, 1031.0, 48.0, 16.0)",Elite
4,"""110001101111010011111010""",0.4901120066642761,"(98.0, 1031.0, 48.0, 16.0)",Elite
4,"""110001101111010011111010""",0.6223199963569641,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110000101111010011111010""",0.6261420249938965,"(97.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101011010011111000""",0.6360300183296204,"(98.0, 918.0, 47.0, 16.0)",Population
4,"""110001101111010011111010""",0.6701059937477112,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101111010011111010""",0.5026620030403137,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110000101111010011111010""",0.7276849746704102,"(97.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101111110011111010""",0.7312759757041931,"(98.0, 1045.0, 48.0, 16.0)",Population
4,"""011000110101111101111111""",0.6326519846916199,"(59.0, 1218.0, 50.0, 17.0)",Population
4,"""110001101111010011111010""",0.6329770088195801,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101011010011111010""",0.6206579804420471,"(98.0, 918.0, 48.0, 16.0)",Population
4,"""110001101111010011111010""",0.5622929930686951,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110101101111010011111010""",0.5329409837722778,"(105.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101111010011111010""",0.6247889995574951,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101011010011111010""",0.7766810059547424,"(98.0, 918.0, 48.0, 16.0)",Population
4,"""110001101111010001111010""",0.5123370289802551,"(98.0, 1030.0, 48.0, 16.0)",Population
4,"""110001101011010011111000""",0.7003129720687866,"(98.0, 918.0, 47.0, 16.0)",Population
4,"""110001101011010011111010""",0.6860499978065491,"(98.0, 918.0, 48.0, 16.0)",Population
4,"""110001101111010011111010""",0.7224019765853882,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101011010011111000""",0.6695280075073242,"(98.0, 918.0, 47.0, 16.0)",Population
4,"""111001101111010011111010""",0.7345370054244995,"(111.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101111010011111010""",0.6073060035705566,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110101101011110011111000""",0.6934329867362976,"(105.0, 932.0, 47.0, 16.0)",Population
4,"""110001101111010010111010""",0.6822850108146667,"(98.0, 1030.0, 48.0, 16.0)",Population
4,"""110001101011010011111010""",0.5556690096855164,"(98.0, 918.0, 48.0, 16.0)",Population
4,"""110001101111010011111010""",1.0796259641647339,"(98.0, 1031.0, 48.0, 16.0)",Population
4,"""110011101111010011111010""",0.5885900259017944,"(102.0, 1031.0, 48.0, 16.0)",Population
4,"""110001101011010011111010""",0.5705749988555908,"(98.0, 918.0, 48.0, 16.0)",Population
4,"""110001101111010011111010""",0.6639090180397034,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",0.4616850018501282,"(98.0, 1031.0, 48.0, 16.0)",Fittest
5,"""110001101111010011111010""",0.4632120132446289,"(98.0, 1031.0, 48.0, 16.0)",Elite
5,"""110001101111010011111010""",0.4901120066642761,"(98.0, 1031.0, 48.0, 16.0)",Elite
5,"""110001101111010011101010""",0.8848029971122742,"(98.0, 1031.0, 40.0, 14.0)",Population
5,"""110000101011010011111010""",0.6040549874305725,"(97.0, 918.0, 48.0, 16.0)",Population
5,"""110001100111010011111010""",0.5358080267906189,"(98.0, 806.0, 48.0, 16.0)",Population
5,"""110001101011010011111010""",5.077929973602295,"(98.0, 918.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",0.5363600254058838,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110001101111010001111010""",0.6380450129508972,"(98.0, 1030.0, 48.0, 16.0)",Population
5,"""110001101111010111111010""",0.6253520250320435,"(98.0, 1033.0, 48.0, 16.0)",Population
5,"""110001101111010001111010""",0.6530060172080994,"(98.0, 1030.0, 48.0, 16.0)",Population
5,"""110001101011010011111000""",0.6832540035247803,"(98.0, 918.0, 47.0, 16.0)",Population
5,"""110001101111010011111010""",0.6148509979248047,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110011101111010011111010""",0.6520990133285522,"(102.0, 1031.0, 48.0, 16.0)",Population
5,"""110001101011010011111010""",0.6161350011825562,"(98.0, 918.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",0.767071008682251,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110001101011010011111010""",0.6295469999313354,"(98.0, 918.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",0.586467981338501,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110011101111010011111010""",0.9514189958572388,"(102.0, 1031.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",0.7010539770126343,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110011101111010011111010""",0.7480959892272949,"(102.0, 1031.0, 48.0, 16.0)",Population
5,"""110101101011010011111000""",0.8216270208358765,"(105.0, 918.0, 47.0, 16.0)",Population
5,"""110001101111010011111010""",0.7022899985313416,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",0.5491030216217041,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""100101101111010011111010""",0.7189970016479492,"(80.0, 1031.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",0.7464609742164612,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110011101111010001111010""",0.5542759895324707,"(102.0, 1030.0, 48.0, 16.0)",Population
5,"""110101101111010011111010""",0.7832790017127991,"(105.0, 1031.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",0.47860801219940186,"(98.0, 1031.0, 48.0, 16.0)",Population
5,"""110000101011010011111010""",0.650223970413208,"(97.0, 918.0, 48.0, 16.0)",Population
5,"""110001101111010011111010""",1.1477619409561157,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.4616850018501282,"(98.0, 1031.0, 48.0, 16.0)",Fittest
6,"""110001101111010011111010""",0.4632120132446289,"(98.0, 1031.0, 48.0, 16.0)",Elite
6,"""110001101111010011111010""",0.47860801219940186,"(98.0, 1031.0, 48.0, 16.0)",Elite
6,"""110011101111010011111010""",0.46489399671554565,"(102.0, 1031.0, 48.0, 16.0)",Population
6,"""110001101111010101111010""",0.5883780121803284,"(98.0, 1032.0, 48.0, 16.0)",Population
6,"""110100101011010011101010""",0.9851030111312866,"(103.0, 918.0, 40.0, 14.0)",Population
6,"""110001101111010011110010""",0.7906919717788696,"(98.0, 1031.0, 44.0, 15.0)",Population
6,"""110011111111010011111010""",0.6245390176773071,"(102.0, 1481.0, 48.0, 16.0)",Population
6,"""110001101111011011111011""",0.59723299741745,"(98.0, 1034.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.8899099826812744,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110011101111010011111010""",0.855849027633667,"(102.0, 1031.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.5743499994277954,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110000100111010011111010""",0.8595770001411438,"(97.0, 806.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.43244001269340515,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001100111010011111010""",0.720166027545929,"(98.0, 806.0, 48.0, 16.0)",Population
6,"""110001101011010011111110""",0.8950520157814026,"(98.0, 918.0, 50.0, 17.0)",Population
6,"""110001101111010011111010""",0.5793009996414185,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.5126469731330872,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001100111010011111010""",0.7846980094909668,"(98.0, 806.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.7026950120925903,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001100111010011111010""",0.6369389891624451,"(98.0, 806.0, 48.0, 16.0)",Population
6,"""110011101111010011111010""",0.5415549874305725,"(102.0, 1031.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.711529016494751,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.5442910194396973,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001101011010011111010""",0.5405200123786926,"(98.0, 918.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.6447160243988037,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001101111010111111010""",0.7390779852867126,"(98.0, 1033.0, 48.0, 16.0)",Population
6,"""110001100111010011111010""",0.6624249815940857,"(98.0, 806.0, 48.0, 16.0)",Population
6,"""110001101011010011111011""",0.4361729919910431,"(98.0, 918.0, 48.0, 16.0)",Population
6,"""110001101111010011111010""",0.542506992816925,"(98.0, 1031.0, 48.0, 16.0)",Population
6,"""110001100111010011111110""",0.7153139710426331,"(98.0, 806.0, 50.0, 17.0)",Population
7,"""110001101111010011111010""",0.43244001269340515,"(98.0, 1031.0, 48.0, 16.0)",Fittest
7,"""110001101011010011111011""",0.4361729919910431,"(98.0, 918.0, 48.0, 16.0)",Elite
7,"""110001101111010011111010""",0.4616850018501282,"(98.0, 1031.0, 48.0, 16.0)",Elite
7,"""110001101111010011111010""",0.49939000606536865,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110001100111010011111010""",0.5097360014915466,"(98.0, 806.0, 48.0, 16.0)",Population
7,"""110000101111010011111010""",0.7539830207824707,"(97.0, 1031.0, 48.0, 16.0)",Population
7,"""110011111111010011111010""",0.5373160243034363,"(102.0, 1481.0, 48.0, 16.0)",Population
7,"""110001101111010011111010""",0.5972059965133667,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110011101111010011111010""",0.5235109925270081,"(102.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101111010010111010""",0.675652027130127,"(98.0, 1030.0, 48.0, 16.0)",Population
7,"""110011101111010011111010""",0.5938630104064941,"(102.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101111010011111010""",0.7435830235481262,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101011010011111011""",0.5943250060081482,"(98.0, 918.0, 48.0, 16.0)",Population
7,"""110011101111010011111010""",0.5626170039176941,"(102.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101111010011111010""",0.5256059765815735,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""010001101111010011111010""",0.6348639726638794,"(48.0, 1031.0, 48.0, 16.0)",Population
7,"""110011101111010011111010""",0.8253669738769531,"(102.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101111010011111010""",0.4417940080165863,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110011101111010011111010""",0.6037819981575012,"(102.0, 1031.0, 48.0, 16.0)",Population
7,"""110011101111010011111010""",0.6435480117797852,"(102.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101111010101111010""",0.5880879759788513,"(98.0, 1032.0, 48.0, 16.0)",Population
7,"""110001101111010011111010""",0.6534299850463867,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110011101111010011111010""",0.45554599165916443,"(102.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101111010011111010""",0.5630940198898315,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101011010011111011""",0.5850409865379333,"(98.0, 918.0, 48.0, 16.0)",Population
7,"""110001101111010011111010""",0.7026559710502625,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101011010011111011""",0.5226190090179443,"(98.0, 918.0, 48.0, 16.0)",Population
7,"""110001101011010011110011""",0.6445720195770264,"(98.0, 918.0, 44.0, 15.0)",Population
7,"""110001101111010011111010""",0.5982440114021301,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101111010011111010""",0.8030740022659302,"(98.0, 1031.0, 48.0, 16.0)",Population
7,"""110001101011010011111011""",0.5294299721717834,"(98.0, 918.0, 48.0, 16.0)",Population
8,"""110001101111010011111010""",0.43244001269340515,"(98.0, 1031.0, 48.0, 16.0)",Fittest
8,"""110001101011010011111011""",0.4361729919910431,"(98.0, 918.0, 48.0, 16.0)",Elite
8,"""110001101111010011111010""",0.4417940080165863,"(98.0, 1031.0, 48.0, 16.0)",Elite
8,"""110011101111010011111010""",0.622501015663147,"(102.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101111010011111010""",0.4156230092048645,"(98.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101111010011111011""",0.6212409734725952,"(98.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101011010011111011""",0.7003399729728699,"(98.0, 918.0, 48.0, 16.0)",Population
8,"""110001001111010011111010""",0.5633440017700195,"(98.0, 1031.0, 48.0, 16.0)",Population
8,"""110011101111010011111010""",0.7007870078086853,"(102.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101111010011111010""",0.47969499230384827,"(98.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101011010011111011""",0.7200030088424683,"(98.0, 918.0, 48.0, 16.0)",Population
8,"""010001100111010011101010""",1.361029028892517,"(48.0, 806.0, 40.0, 14.0)",Population
8,"""110001101111010011111010""",0.8682460188865662,"(98.0, 1031.0, 48.0, 16.0)",Population
8,"""110011101111010011111011""",0.4696879982948303,"(102.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101011010011111011""",0.6633660197257996,"(98.0, 918.0, 48.0, 16.0)",Population
8,"""110011101111010011111010""",0.7896360158920288,"(102.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101011010011111001""",0.9647480249404907,"(98.0, 918.0, 47.0, 16.0)",Population
8,"""110000101011010011111011""",0.7170929908752441,"(97.0, 918.0, 48.0, 16.0)",Population
8,"""110011101111010011111000""",0.5611280202865601,"(102.0, 1031.0, 47.0, 16.0)",Population
8,"""110001101111010011111010""",0.6850469708442688,"(98.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101011010011111011""",0.7496790289878845,"(98.0, 918.0, 48.0, 16.0)",Population
8,"""110011111111010011111010""",0.7557139992713928,"(102.0, 1481.0, 48.0, 16.0)",Population
8,"""110011101111010011111010""",0.7870680093765259,"(102.0, 1031.0, 48.0, 16.0)",Population
8,"""110001100111010010111010""",0.5943329930305481,"(98.0, 805.0, 48.0, 16.0)",Population
8,"""110011101111010011111010""",0.6786749958992004,"(102.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101011010011111010""",0.5580360293388367,"(98.0, 918.0, 48.0, 16.0)",Population
8,"""110011101111010011111011""",0.6574530005455017,"(102.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101111010011111010""",0.570572018623352,"(98.0, 1031.0, 48.0, 16.0)",Population
8,"""110011101111010011111010""",0.8172069787979126,"(102.0, 1031.0, 48.0, 16.0)",Population
8,"""110001101111010011111010""",0.5301830172538757,"(98.0, 1031.0, 48.0, 16.0)",Population
8,"""110001100111010011111010""",0.7793200016021729,"(98.0, 806.0, 48.0, 16.0)",Population
9,"""110001101111010011111010""",0.4156230092048645,"(98.0, 1031.0, 48.0, 16.0)",Fittest
9,"""110001101111010011111010""",0.43244001269340515,"(98.0, 1031.0, 48.0, 16.0)",Elite
9,"""110001101011010011111011""",0.4361729919910431,"(98.0, 918.0, 48.0, 16.0)",Elite
9,"""110011101111010011111011""",0.6229439973831177,"(102.0, 1031.0, 48.0, 16.0)",Population
9,"""110001101011010011111011""",0.3836970031261444,"(98.0, 918.0, 48.0, 16.0)",Population
9,"""110001101111010011111010""",0.5642750263214111,"(98.0, 1031.0, 48.0, 16.0)",Population
9,"""110001100111000010111010""",0.9354770183563232,"(98.0, 798.0, 48.0, 16.0)",Population
