frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
1813,25737523795,74.91972351074219,58.9825553894043,0.0018475340912118554,0.9904992270857036,-0.0014189903000404154,0.0002002476879482907,-0.13751082688288893,10.496443748474121,-3.1946351528167725,-5.588531166722532e-06,0.09293702989816666,-0.01660558581352234,-16.563549041748047,0.21829605102539062,-3.075838088989258,-4.673001967603341e-05,-0.002866093965143276,6.4373012822942715e-06,-0.27589614859445455
1814,25747523795,75.02478790283203,58.95137405395508,0.0018480300204828382,0.9903060540542922,-0.0014167552485169546,0.00020273933010478586,-0.13889517991905678,10.481450080871582,-3.2086949348449707,-2.9087066195643274e-06,-0.022897901013493538,-0.003595789195969701,-16.016931533813477,-1.4993667602539062,-1.4059782028198242,0.0002679824538063258,-0.002862365539617165,7.987021707386282e-06,-0.2786916854354675
1815,25757523795,75.1298828125,58.91989517211914,0.0018473815871402621,0.9901127112969045,-0.0014137226473063696,0.00020322837632903042,-0.14026681366166455,10.484458923339844,-3.2376809120178223,-1.2779235021298518e-06,-0.02801448293030262,0.02013886719942093,-15.8739652633667,0.3008842468261719,-2.8985977172851562,0.00016307830810546875,-0.0028565058049960152,5.841255121245857e-06,-0.2814620720489361
1816,25767523795,75.2348403930664,58.88828659057617,0.0018478011479601264,0.9899262786101404,-0.0014012159465418867,0.00020413135941870042,-0.1415766853734687,10.470490455627441,-3.247648000717163,-2.593994167909841e-06,-0.13865964114665985,0.031540967524051666,-15.161377906799316,-1.3968467712402344,-0.996708869934082,-0.00013160707021597773,-0.0028320052431159365,7.390975546337867e-06,-0.28410822219755244
1817,25777523794,75.33984375,58.8564338684082,0.0018470382783561945,0.9897439718889961,-0.0013855460633346167,0.00020268027501492544,-0.14284575349728276,10.476171493530273,-3.268916130065918,-7.820129326319147e-07,-0.167215496301651,0.06282470375299454,-14.690740585327148,0.5681037902832031,-2.1268129348754883,0.00018119813466910273,-0.002800579422104351,5.3644179892240595e-06,-0.2866724135636216
1818,25787523794,75.44470977783203,58.8244743347168,0.001847496023401618,0.9895698875423233,-0.00136282124967308,0.0002016320149898688,-0.14404700528732106,10.462979316711426,-3.2763049602508545,-1.802444444365392e-06,-0.25282570719718933,0.0670931488275528,-13.910630226135254,-1.3192176818847656,-0.7388830184936523,-0.00010204314457951114,-0.0027553062037216545,6.4373012822942715e-06,-0.28910001805528335
1819,25797523794,75.54963684082031,58.79229736328125,0.0018465804168954492,0.9894014441680586,-0.0013382710674252824,0.00019832586967112,-0.1451996968852192,10.46967601776123,-3.294445037841797,-2.0980834847250662e-07,-0.2669884264469147,0.09429638087749481,-13.348610877990723,0.6696701049804688,-1.8140077590942383,0.00015926361083984375,-0.002705771667520506,3.814697056174383e-06,-0.2914298845349392
1820,25807523794,75.6544189453125,58.760032653808594,0.0018468856578692794,0.9892419277328512,-0.0013081699504140481,0.00019615522905992494,-0.1462828036028131,10.457062721252441,-3.29988694190979,8.201598689083767e-07,-0.33126187324523926,0.09234771877527237,-12.546104431152344,-1.2613296508789062,-0.5441904067993164,0.00010299681889591739,-0.0026455844869590402,5.3644179892240595e-06,-0.29361946900417507
1821,25817523794,75.75920867919922,58.7274169921875,0.0018462371081113815,0.9890770124483584,-0.0012915120224371406,0.00019409034820132572,-0.14739388648062174,10.456653594970703,-3.3354547023773193,2.4986265998450108e-06,-0.1818135678768158,0.06679704040288925,-12.871065139770508,-0.040912628173828125,-3.5567760467529297,0.0001678466796875,-0.0026120281370753916,3.2186506411471357e-06,-0.2958659785417114
1822,25827523793,75.86377716064453,58.69446563720703,0.001846961909905076,0.9889029948995621,-0.0012879632902155253,0.0001961952957225227,-0.14855695654073417,10.43387508392334,-3.370701789855957,1.325607286162267e-06,-0.0382106639444828,0.00042503251461312175,-13.476238250732422,-2.277851104736328,-3.5247087478637695,-0.00011730193364201114,-0.0026056368105335267,5.3644179892240595e-06,-0.2982180158374421
1823,25837523793,75.96822357177734,58.66097640991211,0.0018470382783561945,0.9887074158759137,-0.0013085064342100844,0.00020103591456992624,-0.14985290516852112,10.419068336486816,-3.431410074234009,9.91821252682712e-07,0.2295123189687729,-0.07216352969408035,-15.018731117248535,-1.4806747436523438,-6.070828437805176,-3.337860471219756e-05,-0.0026477147557567786,5.3644179892240595e-06,-0.3008392654298663
1824,25847523793,76.07244110107422,58.627113342285156,0.0018480682047083974,0.9884993513051223,-0.0013356706737412544,0.00020836875455150993,-0.15121906306965935,10.395447731018066,-3.4732372760772705,9.441375254937157e-07,0.30061110854148865,-0.11093734949827194,-15.835453033447266,-2.362060546875,-4.182720184326172,-4.768372491525952e-06,-0.0027036411386484427,7.987021707386282e-06,-0.3036030940091505
1825,25857523793,76.17658233642578,58.59279251098633,0.0018481826409697533,0.9882770934189741,-0.0013695338633764877,0.00021590179980672753,-0.15266454855910203,10.385860443115234,-3.52288556098938,-1.182556161438697e-06,0.37869903445243835,-0.12021706253290176,-16.759145736694336,-0.9587287902832031,-4.9648284912109375,-0.00021266937255859375,-0.002772882546767527,8.583068376392361e-06,-0.30652804383438453
1826,25867523792,76.280517578125,58.55817413330078,0.0018490218790248036,0.9880484221470097,-0.001399005884471283,0.00022391800322721174,-0.1541373028700952,10.36486530303955,-3.5551702976226807,-1.964569037227193e-06,0.32791709899902344,-0.12080500274896622,-17.079740524291992,-2.0995140075683594,-3.228473663330078,-7.820128666935489e-05,-0.0028336031397699843,1.1205672094554583e-05,-0.30950885346348295
1827,25877523792,76.38442993164062,58.52316665649414,0.0018489074427634478,0.9878119148832546,-0.0014274205581805079,0.00023004178993328385,-0.15564552793447925,10.360774040222168,-3.5960652828216553,-1.1444091541079615e-07,0.31836122274398804,-0.09739438444375992,-17.49448013305664,-0.40912628173828125,-4.089498519897461,0.0001850128173828125,-0.0028916600515337116,1.0132789309442038e-05,-0.3125621676532588
1828,25887523792,76.4881591796875,58.487918853759766,0.001849594060331583,0.9875740510743316,-0.0014471520088112284,0.0002364942951807251,-0.15714752134903437,10.341986656188965,-3.6206743717193604,-3.2424925393570447e-06,0.21945598721504211,-0.08352530747652054,-17.425926208496094,-1.8787384033203125,-2.460908889770508,-0.00031280517578125,-0.002932672732320932,1.2278555895582462e-05,-0.31560359748667016
1829,25897523792,76.5918960571289,58.45233154296875,0.0018490600632503629,0.9873335764497907,-0.001462736979260645,0.000240173549732027,-0.1586512260654196,10.342132568359375,-3.6545512676239014,-2.422332727292087e-06,0.17740163207054138,-0.04678551107645035,-17.449813842773438,0.014591217041015625,-3.3876895904541016,8.201598393497989e-05,-0.0029646306654018827,1.0132789309442038e-05,-0.3186492217987984
1830,25907523792,76.69544982910156,58.41654586791992,0.0018493651878088713,0.9870957653073723,-0.0014688152611113537,0.0002442454070441205,-0.16012411760307343,10.325349807739258,-3.673339366912842,-5.0449370974092744e-06,0.07008547335863113,-0.030716266483068466,-17.097929000854492,-1.6782760620117188,-1.878809928894043,-0.00026226043701171875,-0.0029779462107779537,1.1801718763560664e-05,-0.3216331606421777
1831,25917523791,76.7990493774414,58.38046646118164,0.0018483733292669058,0.9868594942162072,-0.00147025343923774,0.00024530796789582534,-0.16157387429333,10.32861328125,-3.701535224914551,-3.547668484316091e-06,0.022357888519763947,0.009341606870293617,-16.83199119567871,0.32634735107421875,-2.8195858001708984,0.00014972686767578125,-0.002981142264160374,9.059905508414159e-06,-0.3245709269301577
1832,25927523791,76.90250396728516,58.344242095947266,0.001848525949753821,0.9866309196463792,-0.0014611867826295043,0.0002462406842785446,-0.1629638999792653,10.314745903015137,-3.7128560543060303,-2.2220610844669864e-06,-0.09813903272151947,0.029918314889073372,-16.142683029174805,-1.3867378234863281,-1.1320829391479492,0.00013256074453238398,-0.002963565140891526,9.65595217742024e-06,-0.32738831833686616
1833,25937523791,77.00599670410156,58.30775833129883,0.0018474196549504995,0.9864067543108435,-0.0014488147611987784,0.00024430411522857775,-0.16431541711365474,10.319769859313965,-3.736750364303589,-1.8978118987433845e-06,-0.1298670470714569,0.06431609392166138,-15.699315071105957,0.5023956298828125,-2.3894309997558594,3.2424919481854886e-05,-0.002938531426644781,5.841255121245857e-06,-0.33012827833488056
1834,25947523791,77.1093521118164,58.27115249633789,0.0018474196549504995,0.9861920835207665,-0.001427960506046589,0.00024304361300873088,-0.16559914329357167,10.306794166564941,-3.7451083660125732,-8.010864007701457e-07,-0.22520573437213898,0.07592932879924774,-14.915071487426758,-1.2975692749023438,-0.8358001708984375,0.00010967255366267636,-0.00289698637371387,6.4373012822942715e-06,-0.33273138514237854
1835,25957523790,77.21276092529297,58.234310150146484,0.001846046419814229,0.985983834901928,-0.0014050787011779984,0.00023938052648619167,-0.16683478582985842,10.312958717346191,-3.7654781341552734,-2.8610228852699038e-08,-0.24254384636878967,0.1050131544470787,-14.358410835266113,0.616455078125,-2.0369768142700195,7.724761962890625e-05,-0.0028506476308208166,3.2186506411471357e-06,-0.33523751959668396
1836,25967523790,77.3160400390625,58.19736862182617,0.0018461990403011441,0.9857861733692693,-0.0013761790600937652,0.00023616283650381762,-0.1679990200932192,10.300538063049316,-3.7715587615966797,3.4904478525277227e-06,-0.3155389130115509,0.10858660191297531,-13.533177375793457,-1.2420654296875,-0.608062744140625,0.0003519057936500758,-0.002792590458982764,3.2186506411471357e-06,-0.3375993107199071
1837,25977523790,77.41937255859375,58.160213470458984,0.001845130929723382,0.9855962534371098,-0.0013462717820805006,0.00023093460998814145,-0.16910990341262433,10.30739688873291,-3.789029359817505,4.5299530029296875e-06,-0.32082420587539673,0.13297690451145172,-12.914523124694824,0.685882568359375,-1.7470598220825195,0.00010395051504019648,-0.0027318709062776076,-1.1920928300544947e-07,-0.3398533103980093
1838,25987523790,77.52251434326172,58.12284469604492,0.0018453978700563312,0.9854055725117514,-0.001323643849231108,0.00022894693695492855,-0.17021766422157183,10.288517951965332,-3.8102269172668457,4.024505415145541e-06,-0.2473694533109665,0.08318229764699936,-12.88082218170166,-1.8878936767578125,-2.119755744934082,-5.054476059740409e-05,-0.0026865969076719353,5.960464150272474e-07,-0.3421014178321997
1839,25997523789,77.62556457519531,58.08500289916992,0.0018449783092364669,0.9851976574337491,-0.0013229518405938436,0.00022982063320135126,-0.17141695589397543,10.27787971496582,-3.861353635787964,2.2029876163287554e-06,-0.002628902206197381,0.009735760278999805,-13.947713851928711,-1.0638236999511719,-5.112671852111816,-0.00018215177988167852,-0.002685531643235904,-7.152556980326968e-07,-0.3445357800951275
1840,26007523789,77.72836303710938,58.0467643737793,0.0018457031110301614,0.9849733562248693,-0.0013369242760196587,0.00023495522664668427,-0.17270102766526468,10.250492095947266,-3.9050369262695312,1.1920928955078125e-06,0.15280987322330475,-0.06779641658067703,-14.937372207641602,-2.7387619018554688,-4.368329048156738,-0.00010108947026310489,-0.002714826935375426,1.0728835470490452e-06,-0.3471428150652333
1841,26017523789,77.83100128173828,58.00800704956055,0.0018459319835528731,0.984726184211204,-0.0013677432326376416,0.00024267137432169237,-0.17410460223065816,10.233030319213867,-3.9631550312042236,9.91821252682712e-07,0.3413187265396118,-0.12667140364646912,-16.331972122192383,-1.7461776733398438,-5.811810493469238,-2.0027164282510057e-05,-0.0027782091290220108,1.6689299620762925e-06,-0.3499931630904315
1842,26027523789,77.93343353271484,57.96894454956055,0.0018468474736437201,0.9844706508456273,-0.0013964794150870265,0.0002514316551723926,-0.1755435109907308,10.210061073303223,-3.9965574741363525,-9.53674295089968e-09,0.3142525851726532,-0.1334981620311737,-16.74699592590332,-2.296924591064453,-3.3402442932128906,-0.00010013579594669864,-0.002837864197514111,4.768371320217979e-06,-0.3529160156763071
1843,26037523789,78.03577423095703,57.92945861816406,0.0018471145303919911,0.9842024093984112,-0.0014278106051145362,0.00025926088333383016,-0.17704098812148722,10.200183868408203,-4.042034149169922,1.8310546465727384e-06,0.34754469990730286,-0.12899790704250336,-17.43319320678711,-0.9877204895019531,-4.547667503356934,0.00018405914306640625,-0.0029023129559683537,4.768371320217979e-06,-0.355958643932209
1844,26047523788,78.1379165649414,57.88972854614258,0.0018479155842214823,0.9839322916181675,-0.0014501867856498213,0.000267197174232244,-0.1785359097632127,10.179495811462402,-4.06669807434082,-3.4046172459056834e-06,0.24657946825027466,-0.1096179336309433,-17.407766342163086,-2.068805694580078,-2.4663925170898438,-0.0005235671997070312,-0.002949184071005098,7.987021707386282e-06,-0.35899691126182587
1845,26057523788,78.2400131225586,57.84963607788086,0.0018478393321856856,0.983655907165877,-0.0014710889744079109,0.00027278844937558665,-0.18005226402732852,10.174485206604004,-4.10468864440918,-4.673003957123001e-07,0.2310754507780075,-0.08299762010574341,-17.66314125061035,-0.5010604858398438,-3.7990570068359375,0.000293731689453125,-0.0029923275407387068,6.914138414316069e-06,-0.36207958680261987
1846,26067523788,78.34192657470703,57.809349060058594,0.0018486403860151768,0.9833826748035014,-0.0014809018120188599,0.00027829322974559455,-0.18153854791479535,10.155900001525879,-4.1228532791137695,-3.299713171145413e-06,0.10941208899021149,-0.05631227046251297,-17.316543579101562,-1.8585205078125,-1.8164634704589844,-0.00028324127197265625,-0.0030136328294593407,9.65595217742024e-06,-0.3651019750342372
1847,26077523788,78.4438247680664,57.76874542236328,0.0018481826409697533,0.9831082978300651,-0.0014877031721210183,0.0002810176252645096,-0.18301853049906644,10.154483795166016,-4.154810905456543,-2.3746490569465095e-06,0.08039404451847076,-0.022373439744114876,-17.24941062927246,-0.14162063598632812,-3.1957626342773438,9.250640869140625e-05,-0.0030280141594200938,7.987021707386282e-06,-0.3681123790409491
1848,26087523787,78.54553985595703,57.72795104980469,0.001848678570240736,0.9828384919585421,-0.0014863056460358108,0.00028410896221578257,-0.1844619443199142,10.136337280273438,-4.171196460723877,-3.2424925393570447e-06,-0.013192876242101192,-0.007005762774497271,-16.82621955871582,-1.8146514892578125,-1.6385555267333984,-8.678434824105352e-05,-0.003026416002691721,1.0132789309442038e-05,-0.37104921322254764
1849,26097523787,78.64726257324219,57.68685531616211,0.0018480682047083974,0.9825693630999371,-0.0014834739820304866,0.00028471962439830206,-0.18589019591431918,10.136371612548828,-4.201171398162842,7.629394076502649e-07,-0.024431610479950905,0.021076688542962074,-16.65554428100586,0.0034332275390625,-2.9974937438964844,0.00040054318378679454,-0.0030210899405858876,7.987021707386282e-06,-0.37395598697334187
1850,26107523787,78.74881744384766,57.645633697509766,0.0018485641339793801,0.9823106255352866,-0.0014698407793907258,0.000285103001225593,-0.1872527523024317,10.121466636657715,-4.210060119628906,-8.964538551481382e-07,-0.14371322095394135,0.04715390503406525,-15.892498970031738,-1.4904975891113281,-0.8888721466064453,-0.0001659393310546875,-0.0029944575494621197,9.65595217742024e-06,-0.3767298024067139
1851,26117523787,78.85039520263672,57.604164123535156,0.0018479155842214823,0.9820584343733127,-0.001453193707648387,0.0002827996144129264,-0.18857104689920925,10.125059127807617,-4.23226261138916,-6.580352760465757e-07,-0.17483727633953094,0.08364249020814896,-15.381086349487305,0.3592491149902344,-2.2202491760253906,2.384185791015625e-05,-0.0029609022398757717,7.390975546337867e-06,-0.37941420220648653
1852,26127523787,78.95182800292969,57.56256866455078,0.0018481826409697533,0.9818161408091485,-0.001430230315698124,0.0002808981297580179,-0.18982871538340806,10.109990119934082,-4.24125337600708,-3.2329558052879293e-06,-0.24542249739170074,0.09011548012495041,-14.677518844604492,-1.5069007873535156,-0.8990764617919922,-0.00025749203632585704,-0.002915095609052084,8.583068376392361e-06,-0.38197579699049283
1853,26137523786,79.05329132080078,57.520751953125,0.0018471527146175504,0.9815826606156898,-0.0014050514495626742,0.00027642212931039715,-0.19103253597189696,10.115354537963867,-4.260130405426025,1.5068053471622989e-06,-0.2678930163383484,0.12379740923643112,-14.051605224609375,0.5364418029785156,-1.8877029418945312,0.0004739761061500758,-0.002863963436271213,5.841255121245857e-06,-0.3844283020383468
1854,26147523786,79.15460968017578,57.478851318359375,0.0018476104596629739,0.9813622434134064,-0.0013732670619714773,0.0002724240185512655,-0.19216187739855356,10.102599143981934,-4.264374732971191,5.168914867681451e-06,-0.3408631682395935,0.1319141536951065,-13.185600280761719,-1.2755393981933594,-0.42443275451660156,0.0003662109375,-0.002800047570109311,6.914138414316069e-06,-0.38672960611531154
1855,26157523786,79.25590515136719,57.43659591674805,0.0018467330373823643,0.9811358846932902,-0.0013543404926805594,0.00026927742706609365,-0.19331443044587251,10.09910774230957,-4.300054550170898,1.5640258652638295e-06,-0.19805625081062317,0.0944545641541481,-13.459681510925293,-0.3491401672363281,-3.567981719970703,-0.00036048892070539296,-0.00276169805041217,4.768371320217979e-06,-0.3890787472233568
1856,26167523786,79.35694885253906,57.3940315246582,0.0018473815871402621,0.9808986692139121,-0.001348315176012556,0.0002708985082847919,-0.19451454802805956,10.073226928710938,-4.333245277404785,6.4563751038804185e-06,-0.06402286887168884,0.016140609979629517,-14.018149375915527,-2.5880813598632812,-3.319072723388672,0.0004892349243164062,-0.0027505119936108617,6.914138414316069e-06,-0.3915254266063262
1857,26177523785,79.45780181884766,57.35091018676758,0.0018475722754374146,0.9806315296876541,-0.0013683135115559353,0.0002768118858838795,-0.19585671822984643,10.050662994384766,-4.395746231079102,4.873275429417845e-06,0.22018912434577942,-0.0927218347787857,-15.682474136352539,-2.2563934326171875,-6.250095367431641,-0.00015830996562726796,-0.0027920573066160977,6.914138414316069e-06,-0.39426242383762794
1858,26187523785,79.55840301513672,57.30744171142578,0.0018484877655282617,0.9803509389647093,-0.0013927107089093842,0.0002851517881026561,-0.19725621794091058,10.024234771728516,-4.433518409729004,8.29696659820911e-07,0.2646745443344116,-0.1278807371854782,-16.35588836669922,-2.642822265625,-3.7772178649902344,-0.00040435788105241954,-0.0028431902596199442,9.65595217742024e-06,-0.3971171327891111
1859,26197523785,79.65885162353516,57.26350021362305,0.0018489074427634478,0.9800492327236032,-0.0014269409212665793,0.0002945466744595604,-0.19874953715604057,10.007024765014648,-4.486412525177002,2.9659270239790203e-06,0.3734666109085083,-0.1597866714000702,-17.4586238861084,-1.7210006713867188,-5.289411544799805,0.00021362301777116954,-0.0029140308647647023,1.0132789309442038e-05,-0.400164121971298
1860,26207523785,79.75908660888672,57.21928405761719,0.0018497848650440574,0.9797426911550676,-0.0014541423158187414,0.0003037296655772186,-0.20025496834446127,9.984159469604492,-4.514242172241211,-3.070831326112966e-06,0.293022096157074,-0.14233236014842987,-17.605018615722656,-2.286529541015625,-2.7829647064208984,-0.0006036758422851562,-0.0029710217318694226,1.2755393027604259e-05,-0.40323677736849056
1861,26217523785,79.85923767089844,57.1746826171875,0.0018497466808184981,0.9794262467407875,-0.0014808378751479453,0.0003113737074649081,-0.2017967724242784,9.975179672241211,-4.5556488037109375,-1.2111663636460435e-06,0.2918053865432739,-0.1214025467634201,-18.035993576049805,-0.897979736328125,-4.140663146972656,0.00018596649169921875,-0.003026416002691721,1.2278555895582462e-05,-0.40638466706647786
1862,26227523784,79.95919799804688,57.1298713684082,0.00185050955042243,0.979111470207274,-0.0014965614324032135,0.0003181360926430443,-0.2033184398962774,9.95492935180664,-4.576029300689697,-4.20570358983241e-06,0.17269818484783173,-0.08871954679489136,-17.807037353515625,-2.0250320434570312,-2.0380496978759766,-0.0002994537353515625,-0.003059971572352394,1.4424323497638219e-05,-0.4094924429005458
1863,26237523784,80.05911254882812,57.08470916748047,0.0018500137375667691,0.9787933106699241,-0.0015095287032857738,0.00032243412087326617,-0.20484450772998802,9.95064640045166,-4.611011028289795,-4.653930773201864e-06,0.14696004986763,-0.054249078035354614,-17.863250732421875,-0.4282951354980469,-3.4981727600097656,-4.48227183369454e-05,-0.0030871358154712027,1.2755393027604259e-05,-0.4126102055887016
1864,26247523784,80.15884399414062,57.03938293457031,0.0018504332983866334,0.9784816916224027,-0.0015117326373407516,0.0003261427683871935,-0.20632786398130737,9.932751655578613,-4.625992774963379,-5.645752025884576e-06,0.02494725212454796,-0.020696688443422318,-17.369800567626953,-1.7894744873046875,-1.4981746673583984,-9.918212890625e-05,-0.003092995029943702,1.4424323497638219e-05,-0.41564168185753875
1865,26257523784,80.25857543945312,56.99374771118164,0.0018496322445571423,0.9781718037531807,-0.0015106843900977245,0.0003271894287099837,-0.20779204297085124,9.931934356689453,-4.655693531036377,-2.460479663568549e-06,-0.003097037086263299,0.016151128336787224,-17.149192810058594,-0.08172988891601562,-2.9700756072998047,0.0003185272216796875,-0.00309139739336398,1.2278555895582462e-05,-0.4186349084752197
1866,26267523783,80.3581314086914,56.94797897338867,0.001849861117079854,0.9778720301136982,-0.0014996829714909506,0.00032765726532891186,-0.20919831814098316,9.91598892211914,-4.666597366333008,-2.918243353633443e-06,-0.1128007024526596,0.04420362040400505,-16.47694206237793,-1.59454345703125,-1.090383529663086,-4.57763671875e-05,-0.0030700915844946953,1.335143969661034e-05,-0.4215106563993145
1867,26277523783,80.45768737792969,56.90192794799805,0.0018488311907276511,0.9775778795508326,-0.0014862838043044248,0.00032532572558708673,-0.21056869315385718,9.917717933654785,-4.691953182220459,-1.535415663056483e-06,-0.13405470550060272,0.07843887805938721,-16.0611629486084,0.17290115356445312,-2.535581588745117,0.00013828277587890625,-0.0030429278615245374,1.0132789309442038e-05,-0.4243138331837047
1868,26287523783,80.55709838867188,56.85576629638672,0.0018490218790248036,0.9772962039881308,-0.0014649133574767196,0.00032331797010910117,-0.21187231807089646,9.9032564163208,-4.699801921844482,-1.2683867680607364e-06,-0.22552722692489624,0.09826016426086426,-15.283092498779297,-1.4461517333984375,-0.7848739624023438,2.6702889954322018e-05,-0.0030003172840832697,1.1205672094554583e-05,-0.42698125533152803
1869,26297523783,80.65653228759766,56.80935287475586,0.0018479155842214823,0.9770228785659772,-0.001441941643262172,0.0003186348889476379,-0.21312933640106024,9.906803131103516,-4.7216081619262695,-1.6021728015402914e-06,-0.23697395622730255,0.1280873566865921,-14.741005897521973,0.3546714782714844,-2.180624008178711,-3.337860471219756e-05,-0.0029534451287492247,7.987021707386282e-06,-0.42955403539211273
1870,26307523783,80.75581359863281,56.76285171508789,0.0018479919526726007,0.9767634154132178,-0.0014124194985175311,0.00031399303839245256,-0.2143155075813177,9.893402099609375,-4.72713041305542,1.907348590179936e-08,-0.3098738193511963,0.13935931026935577,-13.913656234741211,-1.3401031494140625,-0.5522251129150391,0.0001621246337890625,-0.002893790580405775,7.987021707386282e-06,-0.4319824721216151
1871,26317523782,80.85513305664062,56.71611785888672,0.0018468856578692794,0.976514060553202,-0.0013824939113054608,0.0003074621937013568,-0.2154490281237816,9.898215293884277,-4.7460198402404785,2.098083541568485e-06,-0.31174904108047485,0.1644563525915146,-13.299752235412598,0.4813194274902344,-1.8889427185058594,0.0002079010009765625,-0.002832538135408278,4.768371320217979e-06,-0.43430371661724176
1872,26327523782,80.95423889160156,56.66918182373047,0.001847076346166432,0.9762641120554937,-0.0013591413208219202,0.0003045098453746658,-0.21657895447416525,9.877179145812988,-4.765952110290527,3.1948088690114673e-06,-0.2442239373922348,0.10891878604888916,-13.260041236877441,-2.1036148071289062,-1.9932270050048828,0.00010967253183480352,-0.002785666240148558,5.841255121245857e-06,-0.4366182033416024
1873,26337523782,81.05320739746094,56.62177658081055,0.0018465423490852118,0.9759925494492686,-0.0013581485099303993,0.0003052787463089785,-0.21779946202189915,9.861491203308105,-4.816651344299316,4.367828296381049e-06,-0.006717837415635586,0.012942841276526451,-14.328262329101562,-1.5687942504882812,-5.069923400878906,0.00011730194091796875,-0.0027840683434945104,4.291534188196181e-06,-0.4391189116051868
1874,26347523782,81.1518783569336,56.57399368286133,0.0018472671508789062,0.9756998239830404,-0.001371534651316376,0.00031129603574560073,-0.21910699547696355,9.829554557800293,-4.859055519104004,3.7574766338366317e-06,0.1462468057870865,-0.08108474314212799,-15.353951454162598,-3.19366455078125,-4.24041748046875,-6.103516352595761e-05,-0.002812830223193041,6.4373012822942715e-06,-0.44179871745207905
1875,26357523781,81.2503433227539,56.525691986083984,0.0018475722754374146,0.9753776253738214,-0.0014027676657732233,0.00032047110296269985,-0.2205366578627535,9.805784225463867,-4.916911602020264,2.8896331514260964e-06,0.3343166708946228,-0.1604333221912384,-16.793115615844727,-2.377033233642578,-5.785608291625977,-8.678434824105352e-05,-0.0028778116138652994,6.4373012822942715e-06,-0.4447297592583066
1876,26367523781,81.34855651855469,56.477088928222656,0.0018485641339793801,0.9750448657147716,-0.001431595355521504,0.00033059861068853444,-0.2220030429578835,9.779563903808594,-4.9494123458862305,-1.306533818024036e-06,0.30755746364593506,-0.1641729325056076,-17.231294631958008,-2.6220321655273438,-3.2500743865966797,-0.00041961669921875,-0.002938531426644781,9.059905508414159e-06,-0.44773710062976496
1877,26377523781,81.4466552734375,56.42806625366211,0.0018484877655282617,0.9746960129057616,-0.001463263786413506,0.00034022149692567046,-0.2235294735242665,9.764945983886719,-4.995204448699951,-2.841949481080519e-06,0.34268948435783386,-0.16341839730739594,-17.943294525146484,-1.4617919921875,-4.57921028137207,-0.00015354156494140625,-0.0030045783418273966,9.059905508414159e-06,-0.45086867846607553
1878,26387523781,81.54451751708984,56.37880325317383,0.0018491744995117188,0.9743450750626529,-0.0014861012909750792,0.00034900983403422613,-0.22505409215617897,9.7420015335083,-5.018998622894287,-3.795623797486769e-06,0.24198560416698456,-0.13295629620552063,-17.927303314208984,-2.294445037841797,-2.3794174194335938,-9.5367431640625e-05,-0.0030530478736668387,1.1205672094554583e-05,-0.45399765972032324
1879,26397523781,81.6423110961914,56.32917022705078,0.0018490218790248036,0.9739864747734863,-0.0015069362805599183,0.00035579493141585616,-0.22660085946732386,9.73321533203125,-5.057652950286865,-5.912780807193485e-07,0.2290322184562683,-0.10472268611192703,-18.19488525390625,-0.8786201477050781,-3.8654327392578125,0.0003204345703125,-0.0030967229353211626,1.0132789309442038e-05,-0.45717324629364736
1880,26407523780,81.7398910522461,56.279354095458984,0.0018495178082957864,0.9736323465513264,-0.0015168212528055107,0.0003614448797800059,-0.2281175625852681,9.713112831115723,-5.07496976852417,-4.901885858998867e-06,0.10740223526954651,-0.06474380195140839,-17.84619903564453,-2.0102500915527344,-1.7316818237304688,-0.000431060791015625,-0.0031185613764084627,1.1801718763560664e-05,-0.46028824595217216
1881,26417523780,81.8374252319336,56.22917938232422,0.0018488692585378885,0.9732739004241867,-0.0015260354624595125,0.0003652705006583324,-0.22964200954163208,9.706549644470215,-5.110996723175049,-4.224777057970641e-06,0.10610324889421463,-0.041027143597602844,-17.946199417114258,-0.6563186645507812,-3.6026954650878906,6.771087646484375e-05,-0.003138269028549374,1.0132789309442038e-05,-0.4634202898416735
1882,26427523780,81.93476104736328,56.17885971069336,0.001849441439844668,0.9729253816113554,-0.0015235432803148625,0.000367669748312371,-0.231114139444621,9.688936233520508,-5.1230034828186035,-2.9468535558407893e-06,-0.022035976871848106,0.002013575052842498,-17.335054397583008,-1.7613410949707031,-1.2006759643554688,0.00012779234384652227,-0.0031345403429489382,1.1205672094554583e-05,-0.4664459404456261
1883,26437523780,82.03208923339844,56.12825393676758,0.001848525949753821,0.972581485706923,-0.001517547400041426,0.00036752335507051013,-0.2325571233838829,9.687820434570312,-5.150482654571533,-4.5299530029296875e-06,-0.05446716770529747,0.043101441115140915,-16.99873924255371,-0.11157989501953125,-2.7479171752929688,-0.00015830995107535273,-0.0031228224341525897,9.059905508414159e-06,-0.469412735189488
1884,26447523779,82.12922668457031,56.07750701904297,0.0018488311907276511,0.9722479275344595,-0.0015039481039566568,0.0003670995095533176,-0.2339477949949497,9.670340538024902,-5.161767959594727,-3.900527644873364e-06,-0.14010438323020935,0.06423425674438477,-16.38788414001465,-1.7479896545410156,-1.128530502319336,6.294253398664296e-05,-0.0030961900430288214,1.0132789309442038e-05,-0.4722729702002331
