frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
8418,76430000000.0,-0.0475487553241,2.55584018287e-05,35.2240437783,0.999991441841,2.19059565118e-05,-0.00413712023296,-1.39950043887e-06,-0.0215676277876,9.08851597803e-06,10.9695892334,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8419,76440000000.0,-0.0485424667777,2.52532772702e-05,35.3337367202,0.999991894588,2.16024147112e-05,-0.00402620030213,-1.40315176217e-06,-0.0220747534186,1.36470789567e-05,10.9696559906,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8420,76450000000.0,-0.0493607017418,2.52150930464e-05,35.443430536,0.999991309644,2.06868238528e-05,-0.00416895754036,-1.40388574765e-06,-0.0227106809616,8.15391558628e-06,10.9696702957,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8421,76460000000.0,-0.0503506086374,2.51388410089e-05,35.5531244712,0.999991792215,1.95411259353e-05,-0.00405155760035,-1.47056075184e-06,-0.0230328347534,8.41140717789e-06,10.9697742462,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8422,76470000000.0,-0.0511802970049,2.51388410106e-05,35.6628191214,0.99999119971,1.92927955456e-05,-0.00419525062883,-1.46879549223e-06,-0.0217705704272,7.97271695596e-06,10.9698200226,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8423,76480000000.0,-0.052181657304,2.50625889784e-05,35.7725138911,0.999991683149,1.85688828541e-05,-0.00407839249736,-1.53360688282e-06,-0.0222056806087,8.11576864823e-06,10.9699373245,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8424,76490000000.0,-0.0530151899589,2.51006567851e-05,35.8822113625,0.999991085968,1.85684569349e-05,-0.00422227874487,-1.59054293924e-06,-0.0210424680263,8.21113553595e-06,10.9700050354,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8425,76500000000.0,-0.0540203945453,2.50625889784e-05,35.9919089533,0.999991572831,1.79786466716e-05,-0.00410535521738,-1.59513467374e-06,-0.0215599648654,8.79287745015e-06,10.9701328278,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8426,76510000000.0,-0.0548615760456,2.48717842624e-05,36.1016082524,0.999990973151,1.80434234115e-05,-0.00424891616379,-1.65188452139e-06,-0.0204703640193,8.7165826681e-06,10.9702100754,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8427,76520000000.0,-0.0558858530839,2.50244047493e-05,36.2113056446,0.999991436703,1.86475576445e-05,-0.00413837768253,-1.71098326041e-06,-0.0192356407642,4.67300423956e-06,10.9703464508,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8428,76530000000.0,-0.0567461368331,2.48717842606e-05,36.3210076059,0.999990811116,1.93424712955e-05,-0.00428687601093,-1.76484132741e-06,-0.0184601675719,9.19341982719e-06,10.9704284668,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8429,76540000000.0,-0.057770463533,2.48336000386e-05,36.4307097662,0.99999129195,1.90202656391e-05,-0.00417320725349,-1.82798893572e-06,-0.0193112790585,5.75065587149e-06,10.9705553055,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8430,76550000000.0,-0.0586307373499,2.49099684844e-05,36.5404107739,0.999990673962,1.90666347121e-05,-0.00431875231246,-1.88462667305e-06,-0.0185121037066,4.17709361322e-06,10.970618248,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8431,76560000000.0,-0.0596512694241,2.4833600035e-05,36.6501148812,0.999991170194,1.82928856918e-05,-0.00420228454318,-1.89009794815e-06,-0.019342886284,4.66346727812e-06,10.9707336426,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8432,76570000000.0,-0.0605153974607,2.48336000404e-05,36.7598196637,0.999990559391,1.8040486613e-05,-0.00434520415799,-1.9481866057e-06,-0.0185266938061,4.49180606488e-06,10.9707813263,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8433,76580000000.0,-0.0615550019868,2.47573480028e-05,36.8695235723,0.999991041734,1.81968368393e-05,-0.00423274339792,-1.94955273475e-06,-0.0176379214972,3.52859478703e-06,10.9708814621,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8434,76590000000.0,-0.0624343879849,2.49099684861e-05,36.9792281959,0.999990403805,1.882793677e-05,-0.00438086046636,-2.00369911674e-06,-0.0164711214602,3.36647030785e-06,10.9709100723,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8435,76600000000.0,-0.0634816413564,2.48717842641e-05,37.0889339322,0.999990891542,1.86845577269e-05,-0.00426807684476,-2.06603878439e-06,-0.0169908478856,6.217956523e-06,10.9709825516,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8436,76610000000.0,-0.0643648517772,2.47573479975e-05,37.1986394697,0.999990250912,1.90511490935e-05,-0.004415621601,-2.0616645281e-06,-0.0158951412886,5.80787627591e-06,10.9709815979,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8437,76620000000.0,-0.0654197440617,2.4681095967e-05,37.3083460802,0.999990746126,1.86807206542e-05,-0.00430201226649,-2.06542151782e-06,-0.016475174576,4.71115117584e-06,10.971031189,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8438,76630000000.0,-0.0663067789052,2.46429117361e-05,37.4180525316,0.999990104963,1.8849011189e-05,-0.00444855227831,-2.06193668534e-06,-0.0154348127544,3.86238070682e-06,10.9710054398,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8439,76640000000.0,-0.0673616612575,2.46429117379e-05,37.5277581885,0.999990608981,1.83063701068e-05,-0.00433377556215,-2.06645080081e-06,-0.0160610452294,2.73704517717e-06,10.971031189,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8440,76650000000.0,-0.068256305217,2.46047275141e-05,37.6374626532,0.99998996881,1.83363731649e-05,-0.00447905557079,-2.06365816058e-06,-0.0150605710223,3.50952131889e-06,10.9709844589,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8441,76660000000.0,-0.06931881655,2.44522234425e-05,37.7471682307,0.999990482279,1.76755813447e-05,-0.00436291583325,-2.06866970948e-06,-0.0157235246152,3.2043456013e-06,10.970990181,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8442,76670000000.0,-0.070217275,2.44140392169e-05,37.8568726556,0.999989844253,1.76004555283e-05,-0.00450678122702,-2.0068614312e-06,-0.0147571181878,-9.15527325063e-07,10.9709262848,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8443,76680000000.0,-0.0712836008233,2.44522234443e-05,37.9665781933,0.999990367373,1.68610886531e-05,-0.00438917677815,-1.95257032065e-06,-0.0154483485967,-1.01089472171e-06,10.9709129333,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8444,76690000000.0,-0.0721858737637,2.44522234425e-05,38.0762825786,0.999989732238,1.67242234212e-05,-0.00453157086568,-1.95079083781e-06,-0.0145089924335,8.39233392114e-07,10.9708375931,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8445,76700000000.0,-0.0732559842804,2.44522234443e-05,38.1859852157,0.999990264854,1.59389022914e-05,-0.00441247530915,-1.95624684274e-06,-0.0152229042724,2.0122527058e-06,10.9708099365,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8446,76710000000.0,-0.0741658762691,2.42233509216e-05,38.2956885678,0.999989633083,1.57646706199e-05,-0.00455340257685,-1.89518992516e-06,-0.0143050951883,2.89916988372e-06,10.9707298279,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8447,76720000000.0,-0.0752321623632,2.426141873e-05,38.4053902911,0.999990174769,1.49465132644e-05,-0.00443284757421,-1.90071622957e-06,-0.0150386188179,-2.1457672128e-06,10.9706954956,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8448,76730000000.0,-0.0761420444196,2.42996029609e-05,38.5150926896,0.999989546572,1.47551316732e-05,-0.004572365436,-1.83990190739e-06,-0.0141349388286,-2.76565545576e-07,10.970615387,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8449,76740000000.0,-0.0772197640524,2.42996029574e-05,38.62479334,0.999990096636,1.39330783578e-05,-0.00445044194531,-1.78575321524e-06,-0.0148804327473,4.76837155539e-07,10.9705781937,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8450,76750000000.0,-0.078114378215,2.42614187371e-05,38.7344949438,0.999989502741,1.25918170574e-05,-0.00458194789943,-1.79006762768e-06,-0.0157562177628,2.13623047607e-06,10.9705038071,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8451,76760000000.0,-0.0791882634927,2.40707304364e-05,38.8441937267,0.999990061344,1.20048692485e-05,-0.00445837029331,-1.73463433262e-06,-0.0149227268994,2.55584700337e-06,10.9704771042,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8452,76770000000.0,-0.0801019501072,2.41089146549e-05,38.9538951319,0.999989434541,1.23147803638e-05,-0.00459680877875,-1.73154884925e-06,-0.0135610383004,-2.22206108624e-06,10.9704151154,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8453,76780000000.0,-0.0811910834141,2.41469824651e-05,39.0635928022,0.999989984903,1.2149624187e-05,-0.00447548249256,-1.67417594032e-06,-0.0139147974551,-4.95910629006e-07,10.9703855515,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8454,76790000000.0,-0.082112389077,2.41469824704e-05,39.1732931743,0.999989347554,1.26699440088e-05,-0.00461569224993,-1.67007183166e-06,-0.0126790152863,2.28881829045e-07,10.9703302383,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8455,76800000000.0,-0.0832015223839,2.41469824669e-05,39.2829908447,0.999989894356,1.25755396044e-05,-0.00449566737379,-1.67201605727e-06,-0.0131387971342,2.49862659896e-06,10.9703130722,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8456,76810000000.0,-0.0841304371628,2.39562941715e-05,39.3926892301,0.999989249892,1.308615766e-05,-0.00463680128165,-1.60826933848e-06,-0.0119928549975,2.47955312993e-06,10.9702682495,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8457,76820000000.0,-0.0852233750278,2.39943619853e-05,39.5023859071,0.999989796565,1.29294287478e-05,-0.00451736599946,-1.61053943332e-06,-0.0125319194049,-2.5367735379e-06,10.9702672958,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8458,76830000000.0,-0.0861408463356,2.40707304311e-05,39.6120844116,0.999989178822,1.22023190836e-05,-0.00465210570897,-1.61218092948e-06,-0.0132176382467,-8.48770129735e-07,10.9702377319,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8459,76840000000.0,-0.0872337842006,2.40707304311e-05,39.7217810887,0.999989751836,1.12850918345e-05,-0.00452726100849,-1.61785598601e-06,-0.0135650383309,3.7193296798e-07,10.9702539444,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8460,76850000000.0,-0.0881627089119,2.41089146567e-05,39.8314804277,0.999989123084,1.12942174755e-05,-0.00466407371047,-1.61627047929e-06,-0.0123298121616,1.76429739351e-06,10.9702367783,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8461,76860000000.0,-0.0892594513349,2.39181099442e-05,39.9411761113,0.999989690262,1.08451670641e-05,-0.00454084240457,-1.61970046636e-06,-0.0127895539626,2.99453722441e-06,10.9702577591,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8462,76870000000.0,-0.0901921905365,2.40325462109e-05,40.0508754106,0.999989053849,1.11357512291e-05,-0.00467889472916,-1.61684465266e-06,-0.0116500770673,-2.56538396837e-06,10.9702539444,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8463,76880000000.0,-0.0912927673146,2.40325462144e-05,40.1605729618,0.999989618667,1.082972439e-05,-0.00455658187485,-1.61960024991e-06,-0.0121907601133,4.00543199497e-07,10.9702854156,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8464,76890000000.0,-0.0922216920258,2.40325462055e-05,40.2702723008,0.999989008531,1.00169312998e-05,-0.00468857263702,-1.62198268006e-06,-0.012885555625,2.86102270763e-08,10.970293045,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8465,76900000000.0,-0.0933146398231,2.40325462091e-05,40.3799699314,0.999989597757,9.07586672683e-06,-0.00456117220116,-1.62755030131e-06,-0.0132388742641,7.24792469597e-07,10.9703369141,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8466,76910000000.0,-0.0942359355537,2.40707304346e-05,40.4896693499,0.999989007292,7.92957681278e-06,-0.00468884102737,-1.63176737455e-06,-0.0137833226472,-6.6757204209e-08,10.9703550339,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8467,76920000000.0,-0.0953403466868,2.40707304346e-05,40.5993687686,0.999989582698,8.00120061928e-06,-0.0045644746543,-1.69203095263e-06,-0.012261422351,6.1988828115e-07,10.9704027176,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8468,76930000000.0,-0.0962769202434,2.40325462091e-05,40.7090699354,0.999988948616,8.66274963013e-06,-0.00470133691002,-1.68782675186e-06,-0.0111608523875,1.01089471904e-06,10.9704303741,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8469,76940000000.0,-0.0973851458669,2.40707304311e-05,40.8187693143,0.999989521031,8.64404780021e-06,-0.00457796359443,-1.68898016628e-06,-0.0117275351658,1.14440913634e-07,10.9704713821,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8470,76950000000.0,-0.0983369575204,2.40707304311e-05,40.9284684149,0.999988862912,9.88196979379e-06,-0.00471952868173,-1.68191509531e-06,-0.00964832678437,6.86645476478e-07,10.9704856873,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8471,76960000000.0,-0.0994566464797,2.40707304275e-05,41.038169582,0.999989414472,1.03550866616e-05,-0.00460117739264,-1.74051207874e-06,-0.0100738368928,-1.23977658362e-07,10.9705286026,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8472,76970000000.0,-0.100419921469,2.40707304329e-05,41.1478704706,0.999988746446,1.13292672148e-05,-0.00474413859253,-1.73441114959e-06,-0.00889707542956,2.28881829045e-07,10.970539093,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8473,76980000000.0,-0.101547239409,2.40707304364e-05,41.2575715582,0.999989296552,1.15370536861e-05,-0.00462673170078,-1.73477896126e-06,-0.00941204279661,-6.10351550634e-07,10.9705848694,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8474,76990000000.0,-0.102506699908,2.42614187282e-05,41.3672724866,0.999988622269,1.22572063537e-05,-0.00477023890367,-1.78929444211e-06,-0.00831392779946,-1.26838676984e-06,10.9705867767,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8475,77000000000.0,-0.103641646829,2.40325462091e-05,41.4769734947,0.999989174388,1.22214358817e-05,-0.00465305854818,-1.79089621744e-06,-0.00889181811362,3.57627868564e-06,10.9706296921,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8476,77010000000.0,-0.104612550799,2.42233509233e-05,41.5866743039,0.999988496627,1.2721677761e-05,-0.00479650370517,-1.78674486573e-06,-0.00785359088331,-1.65939332142e-06,10.97062397,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8477,77020000000.0,-0.10575131221,2.41851666907e-05,41.6963752723,0.999989053271,1.24955712875e-05,-0.00467901475657,-1.78929651112e-06,-0.00848475284874,2.28881822117e-06,10.9706611633,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8478,77030000000.0,-0.106722236045,2.41469824651e-05,41.8060779888,0.999988374232,1.28131027354e-05,-0.00482195337422,-1.78598046607e-06,-0.00749233504757,1.98364250359e-06,10.9706468582,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8479,77040000000.0,-0.107860997456,2.41089146567e-05,41.9157789572,0.999988936991,1.24229947447e-05,-0.0047038003796,-1.78932839462e-06,-0.00816049333662,1.33514403089e-07,10.9706783295,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8480,77050000000.0,-0.108835735781,2.41469824651e-05,42.0254816339,0.999988258247,1.26180403204e-05,-0.00484594742073,-1.7866185047e-06,-0.00720174750313,4.67300393936e-07,10.970656395,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8481,77060000000.0,-0.109978311682,2.41089146584e-05,42.1351825626,0.999988828085,1.21270676821e-05,-0.00472689690049,-1.79044049059e-06,-0.00789985712618,1.81198116067e-07,10.9706811905,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8482,77070000000.0,-0.110960698853,2.41089146567e-05,42.2448870671,0.999988150811,1.22253367041e-05,-0.00486806784586,-1.78825130742e-06,-0.00696896249428,-2.86102306291e-08,10.9706525803,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8483,77080000000.0,-0.112103274754,2.40707304311e-05,42.3545879957,0.99998872824,1.16617868981e-05,-0.00474797370413,-1.79239423242e-06,-0.00769182946533,8.58306830054e-08,10.9706697464,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8484,77090000000.0,-0.113085622195,2.41089146567e-05,42.4642886858,0.999988053253,1.17036350634e-05,-0.0048880681353,-1.7905571123e-06,-0.00678134150803,2.00271598416e-07,10.9706382751,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8485,77100000000.0,-0.114232012587,2.40325462109e-05,42.5739895747,0.999988638306,1.10842855723e-05,-0.00476687864945,-1.79492683577e-06,-0.00752028822899,-1.04904176013e-07,10.9706487656,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8486,77110000000.0,-0.115214379893,2.40707304329e-05,42.683692172,0.999987966088,1.10945202575e-05,-0.00490586913058,-1.79333720302e-06,-0.00662691378966,-1.18255616233e-06,10.970615387,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8487,77120000000.0,-0.116364564911,2.40325462055e-05,42.7933911139,0.999988558543,1.0458707828e-05,-0.00478358338937,-1.79773435427e-06,-0.00737778237089,-1.52587888991e-07,10.970621109,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8488,77130000000.0,-0.117358355823,2.40707304329e-05,42.9030916847,0.999987874305,1.0966307163e-05,-0.00492454253391,-1.79376159121e-06,-0.0056924810633,-6.96182214099e-07,10.9705820084,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8489,77140000000.0,-0.118535262138,2.39943619889e-05,43.0127922558,0.99998841411,1.23339975602e-05,-0.0048136773835,-1.72878738952e-06,-0.00393761927262,-1.37329095828e-06,10.9705867767,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8490,77150000000.0,-0.11953286754,2.40325462055e-05,43.1224927869,0.999987721784,1.24927365236e-05,-0.00495541342048,-1.72625376615e-06,-0.00494018057361,-1.00135798853e-06,10.9705562592,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8491,77160000000.0,-0.120698330384,2.39943619906e-05,43.2321934772,0.999988306514,1.19793191983e-05,-0.00483597859422,-1.7302277463e-06,-0.00564378499985,-1.37329095828e-06,10.9705677032,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8492,77170000000.0,-0.121695935787,2.40325462126e-05,43.3418940083,0.999987615816,1.20621423406e-05,-0.00497675254757,-1.72813034893e-06,-0.00471224822104,-2.51770006976e-06,10.9705247879,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8493,77180000000.0,-0.122865213121,2.41089146584e-05,43.4515946589,0.999988208263,1.14846195028e-05,-0.00485625371716,-1.73238744677e-06,-0.00543664675206,-9.91821254459e-07,10.9705305099,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8494,77190000000.0,-0.12387042764,2.40325462091e-05,43.5612932033,0.999987520021,1.1518525394e-05,-0.00499596511975,-1.730614692e-06,-0.00452533457428,6.67572006563e-08,10.9704914093,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8495,77200000000.0,-0.125043499599,2.40707304293e-05,43.6709919069,0.999988120113,1.08945990367e-05,-0.00487437297745,-1.73505551826e-06,-0.00526833720505,-5.53131089376e-07,10.9704990387,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8496,77210000000.0,-0.126048733983,2.40325462055e-05,43.7806923585,0.999987434822,1.08985707325e-05,-0.00501299081681,-1.67392120182e-06,-0.00437367334962,1.19209289373e-06,10.9704647064,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8497,77220000000.0,-0.127233249414,2.40707304329e-05,43.8903909429,0.999988008754,1.14371985964e-05,-0.00489716392906,-1.67254482308e-06,-0.00332461297512,-1.44958494452e-06,10.9704771042,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8498,77230000000.0,-0.128249907404,2.40325462091e-05,44.0000893681,0.99998729745,1.20884891415e-05,-0.00504031649917,-1.66762597553e-06,-0.00269679143093,1.22070309594e-06,10.970451355,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8499,77240000000.0,-0.129430608344,2.40707304311e-05,44.1097879922,0.999987890928,1.17457715333e-05,-0.00492116414434,-1.67075196517e-06,-0.00368011067621,-1.1920928964e-06,10.9704647064,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8500,77250000000.0,-0.130451100689,2.39562941768e-05,44.219488285,0.999987191388,1.17984992843e-05,-0.00506131585094,-1.66884004765e-06,-0.00299509172328,-4.67300397489e-07,10.9704351425,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8501,77260000000.0,-0.13163943061,2.40325462073e-05,44.3291868296,0.999987800957,1.10631233746e-05,-0.00493941416577,-1.67390967537e-06,-0.00393215240911,-1.33514402201e-06,10.970454216,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8502,77270000000.0,-0.132656108465,2.39562941715e-05,44.4388871621,0.999987111589,1.08624183752e-05,-0.005077059734,-1.67340702423e-06,-0.00321202655323,-1.26838676984e-06,10.9704303741,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8503,77280000000.0,-0.133840623896,2.39943619817e-05,44.5485857465,0.999987734277,9.97796255947e-06,-0.00495289738986,-1.67913537474e-06,-0.0041137537919,-1.1920928964e-06,10.9704504013,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8504,77290000000.0,-0.134857281886,2.39562941715e-05,44.6582841717,0.999987053409,9.71557235496e-06,-0.00508850827542,-1.67911857224e-06,-0.00336457043886,-1.22070309949e-06,10.9704332352,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8505,77300000000.0,-0.136037982826,2.39943619764e-05,44.7679827958,0.999987686551,8.82013497733e-06,-0.00496252609885,-1.68478519919e-06,-0.00424110982567,-1.68800352363e-06,10.9704523087,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8506,77310000000.0,-0.137039402719,2.39562941751e-05,44.8776832872,0.999987046936,7.41027658618e-06,-0.00508978414715,-1.6908397969e-06,-0.00524368975311,-1.08718870884e-06,10.9704456329,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8507,77320000000.0,-0.138212474679,2.39943619853e-05,44.9873819908,0.999987710726,6.04024272843e-06,-0.00495765644111,-1.69861003008e-06,-0.00564207462594,-1.4305114755e-06,10.9704694748,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8508,77330000000.0,-0.139221523553,2.39943619835e-05,45.0970824027,0.999987059143,5.76568029548e-06,-0.0050873872979,-1.6992243444e-06,-0.00444839289412,-7.15255739081e-07,10.9704685211,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8509,77340000000.0,-0.140402204629,2.40325462091e-05,45.2067791196,0.999987712278,5.16014067004e-06,-0.0049573443055,-1.70297493529e-06,-0.00495024817064,-1.59263606925e-06,10.9704818726,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8510,77350000000.0,-0.141403624522,2.39943619817e-05,45.3164796109,0.99998708612,4.22179960957e-06,-0.00508208350558,-1.70710111075e-06,-0.00563139468431,-8.77380331055e-07,10.9704904556,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8511,77360000000.0,-0.142576696482,2.40325462109e-05,45.4261783145,0.999987758596,3.28117810972e-06,-0.00494799391618,-1.77192568668e-06,-0.00595588330179,-1.64031973959e-06,10.9705076218,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8512,77370000000.0,-0.143585745355,2.399436198e-05,45.5358787264,0.999987115809,3.38727859461e-06,-0.00507623890505,-1.77096742721e-06,-0.00470058899373,-1.46865841266e-06,10.9705152512,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8513,77380000000.0,-0.144762631806,2.40707304311e-05,45.6455773903,0.999987772701,3.12612620929e-06,-0.0049451427072,-1.77270178026e-06,-0.00514610297978,-1.9359588368e-06,10.9705238342,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8514,77390000000.0,-0.145760217344,2.40325462073e-05,45.7552760141,0.999987151544,2.48910462813e-06,-0.0050691949135,-1.77554430159e-06,-0.00577926961705,-3.814697358e-08,10.9705352783,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8515,77400000000.0,-0.146937103794,2.41089146602e-05,45.864974678,0.99998782404,1.82154120376e-06,-0.00493475086307,-1.77917205624e-06,-0.00605844845995,-1.20162963135e-06,10.9705467224,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8516,77410000000.0,-0.147930894706,2.40325462055e-05,45.9746752488,0.99998721767,9.98028355903e-07,-0.00505613406434,-1.78311587234e-06,-0.00655463803559,6.1988828115e-07,10.9705600739,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8517,77420000000.0,-0.149100152176,2.41089146567e-05,46.0843739921,0.999987898453,2.8954090131e-07,-0.00491964882018,-1.78673642792e-06,-0.00671345321461,-6.19888284703e-07,10.9705657959,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8518,77430000000.0,-0.150101572069,2.41089146602e-05,46.1940744835,0.999987267351,6.9714916473e-07,-0.00504629894227,-1.78464394524e-06,-0.0053206672892,-1.90734853689e-07,10.9705762863,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8519,77440000000.0,-0.151270809673,2.41469824722e-05,46.3037713196,0.999987924601,7.68161969589e-07,-0.00491433095054,-1.78438579007e-06,-0.00564089417457,-1.03950503849e-06,10.9705734253,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8520,77450000000.0,-0.152287487528,2.41089146602e-05,46.413471652,0.999987274505,1.63333384362e-06,-0.00504488076044,-1.77992192102e-06,-0.00438402127474,-2.95639043024e-07,10.9705791473,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8521,77460000000.0,-0.153464373978,2.41469824687e-05,46.5231703159,0.99998791538,1.93244406138e-06,-0.00491620655348,-1.77866044537e-06,-0.00482606794685,-1.04904177345e-06,10.97057724,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8522,77470000000.0,-0.154481051833,2.41089146602e-05,46.6328706483,0.999987251072,2.88480710581e-06,-0.00504952285144,-1.77359495718e-06,-0.00367366662249,-7.43865941288e-07,10.9705762863,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8523,77480000000.0,-0.155665567264,2.41469824704e-05,46.7425692327,0.999987881208,3.17880700401e-06,-0.00492315175649,-1.77251097655e-06,-0.00420142151415,-1.07765197566e-06,10.9705762863,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
