frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s),x (Ground truth),y (Ground truth),z (Ground truth),yaw (Ground Truth),pitch (Ground Truth),roll (Ground Truth)
842,23.38567737165431,0.0,-0.0,10.008745193481445,1.219530190610385e-06,2.874644167150109e-07,4.4081752137437036e-11,-94.67617797851562,-24.42095947265625,0.0039931489154696465,-0.1592101752758026,-0.0,0.0
843,23.395677371430793,0.0,-0.0,9.991960525512695,-5.504251703314367e-07,2.6973467015523056e-07,-5.787204049312322e-11,-94.67617797851562,-24.42095947265625,0.003796234028413892,-0.1592101752758026,-0.0,0.0
844,23.405677371207275,0.0,-0.0,9.976704597473145,-5.744645363847667e-07,-4.5455013264472655e-07,-2.7404273295061898e-11,-94.67617797851562,-24.42095947265625,0.0036159895826131105,-0.1592101752758026,-0.0,0.0
845,23.415677370983758,0.0,-0.0,9.96258544921875,-5.971352265987662e-07,-4.6496072059198923e-07,7.040845684258557e-11,-94.67617797851562,-24.42095947265625,0.0034510039258748293,-0.1592101752758026,-0.0,0.0
846,23.42567737076024,0.0,-0.0,9.950002670288086,1.1950706948482548e-06,2.201018105552066e-07,6.851352818415535e-11,-94.67617797851562,-24.42095947265625,0.0033000181429088116,-0.1592101752758026,-0.0,0.0
847,23.435677370536723,0.0,-0.0,9.937790870666504,1.205657895297918e-06,2.1450001952416642e-07,-6.20386519933902e-11,-94.67617797851562,-24.42095947265625,0.003161811735481024,-0.1592101752758026,-0.0,0.0
848,23.445677370313206,0.0,-0.0,9.92749309539795,-5.649545187225158e-07,2.0992952443066315e-07,-5.391159740852913e-11,-94.67617797851562,-24.42095947265625,0.0030353546608239412,-0.1592101752758026,-0.0,0.0
849,23.45567737008969,0.0,-0.0,9.917195320129395,-5.856786629010458e-07,-5.11526707214216e-07,-6.850832401372742e-11,-94.67617797851562,-24.42095947265625,0.0029196166433393955,-0.1592101752758026,-0.0,0.0
850,23.46567736986617,0.0,-0.0,9.908418655395508,-6.179708407216822e-07,1.811735756973576e-07,4.459814462176581e-11,-94.67617797851562,-24.42095947265625,0.0028137206099927425,-0.1592101752758026,-0.0,0.0
851,23.475677369642654,0.0,-0.0,9.899646759033203,1.1623320688158856e-06,1.7543761998695118e-07,-2.8230473514412324e-11,-94.67617797851562,-24.42095947265625,0.0027167892549186945,-0.1592101752758026,-0.0,0.0
852,23.485677369419136,0.0,-0.0,9.8923978805542,-6.236294893824379e-07,1.7464243740050733e-07,-4.637795703033021e-11,-94.67617797851562,-24.42095947265625,0.0026280975434929132,-0.1592101752758026,-0.0,0.0
853,23.49567736919562,0.0,-0.0,9.885530471801758,1.1252088825131068e-06,1.6651391376854008e-07,3.5454583713345755e-11,-94.67617797851562,-24.42095947265625,0.0025469588581472635,-0.1592101752758026,-0.0,0.0
854,23.5056773689721,0.0,-0.0,9.879045486450195,-1.33347805331141e-06,-1.9131464057409175e-07,-2.2561910673069008e-11,-94.67617797851562,-24.42095947265625,0.0024727247655391693,-0.1592101752758026,-0.0,0.0
855,23.515677368748584,0.0,-0.0,9.87332534790039,2.076265985806458e-07,-2.1441113062792283e-07,-6.18081280601146e-12,-94.67617797851562,-24.42095947265625,0.002404823200777173,-0.1592101752758026,-0.0,0.0
856,23.525677368525066,0.0,-0.0,9.8679838180542,-7.198669322860951e-07,1.209801183676973e-07,5.738287622847338e-11,-94.67617797851562,-24.42095947265625,0.0023427200503647327,-0.1592101752758026,-0.0,0.0
857,23.53567736830155,0.0,-0.0,9.86264419555664,1.0320216006221017e-06,1.1381790443465434e-07,7.41091632505686e-11,-94.67617797851562,-24.42095947265625,0.0022858809679746628,-0.1592101752758026,-0.0,0.0
858,23.54567736807803,0.0,-0.0,9.858445167541504,-7.378397413049242e-07,1.0830082430857146e-07,-1.6210019437856715e-11,-94.67617797851562,-24.42095947265625,0.0022338866256177425,-0.1592101752758026,-0.0,0.0
859,23.555677367854514,0.0,-0.0,9.854631423950195,-7.253175340338203e-07,-6.08463778917212e-07,-9.175671333849778e-11,-94.67617797851562,-24.42095947265625,0.002186355646699667,-0.1592101752758026,-0.0,0.0
860,23.565677367630997,0.0,-0.0,9.850820541381836,-7.436009923367237e-07,-6.348824399537989e-07,-1.0076148249105188e-11,-94.67617797851562,-24.42095947265625,0.0021429061889648438,-0.1592101752758026,-0.0,0.0
861,23.57567736740748,0.0,-0.0,9.84661865234375,-1.3521824371309776e-07,-2.9854422223252186e-07,1.1712453229506536e-10,-94.67617797851562,-24.42095947265625,0.0021031189244240522,-0.1592101752758026,-0.0,0.0
862,23.585677367183962,0.0,-0.0,9.843950271606445,9.673389200770544e-08,-3.0289663754956564e-07,-8.919226034825867e-13,-94.67617797851562,-24.42095947265625,0.002066726563498378,-0.1592101752758026,-0.0,0.0
863,23.595677366960444,0.0,-0.0,9.841283798217773,9.977312629416701e-07,4.97570482593801e-08,2.4459129166487514e-11,-94.67617797851562,-24.42095947265625,0.0020334625151008368,-0.1592101752758026,-0.0,0.0
864,23.605677366736927,0.0,-0.0,9.838228225708008,1.1866642779523318e-07,3.9786996808288677e-07,-8.948397578478762e-13,-94.67617797851562,-24.42095947265625,0.0020030213054269552,-0.1592101752758026,-0.0,0.0
865,23.61567736651341,0.0,-0.0,9.836322784423828,-7.781345061630418e-07,-6.479712624241074e-07,-3.353406441419793e-11,-94.67617797851562,-24.42095947265625,0.001975212013348937,-0.1592101752758026,-0.0,0.0
866,23.625677366289892,0.0,-0.0,9.833650588989258,1.2257036985374725e-07,-3.0905840731065837e-07,3.098545378610318e-11,-94.67617797851562,-24.42095947265625,0.0019497680477797985,-0.1592101752758026,-0.0,0.0
867,23.635677366066375,0.0,-0.0,9.831745147705078,-1.1478899608619031e-07,-2.9711554816458374e-07,-3.1664410676812693e-12,-94.67617797851562,-24.42095947265625,0.0019264983711764216,-0.1592101752758026,-0.0,0.0
868,23.645677365842857,0.0,-0.0,9.830217361450195,1.1462340410162142e-07,4.1997930111392634e-07,1.4345025167727954e-11,-94.67617797851562,-24.42095947265625,0.0019052504794672132,-0.1592101752758026,-0.0,0.0
869,23.65567736561934,0.0,-0.0,9.82793140411377,1.1032370395014368e-07,4.4405828703020234e-07,-6.058424595334344e-12,-94.67617797851562,-24.42095947265625,0.0018857955001294613,-0.1592101752758026,-0.0,0.0
870,23.665677365395823,0.0,-0.0,9.8267822265625,1.0710266451496864e-07,-2.5951175075533683e-07,-5.100625477538756e-11,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
871,23.675677365172305,0.0,-0.0,9.98776626586914,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
872,23.685677364948788,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
873,23.69567736472527,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
874,23.705677364501753,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
875,23.715677364278235,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
876,23.725677364054718,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
877,23.7356773638312,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
878,23.745677363607683,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
879,23.755677363384166,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
880,23.76567736316065,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
881,23.77567736293713,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
882,23.785677362713614,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
883,23.795677362490096,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
884,23.80567736226658,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
885,23.81567736204306,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
886,23.825677361819544,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
887,23.835677361596026,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
888,23.84567736137251,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
889,23.85567736114899,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
890,23.865677360925474,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
891,23.875677360701957,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
892,23.88567736047844,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
893,23.895677360254922,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
894,23.905677360031405,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
895,23.915677359807887,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
896,23.92567735958437,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
897,23.935677359360852,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
898,23.945677359137335,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
899,23.955677358913817,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
900,23.9656773586903,0.0,-0.0,9.187824249267578,-2.2272257638178417e-07,-6.926073865543003e-07,-6.705484084656987e-11,-94.67617797851562,-24.42095947265625,0.0018058012938126922,-0.1592101752758026,-0.0,0.0
901,23.975677358466783,0.0,-0.0,9.905366897583008,-8.7572163920413e-07,3.786366278291098e-07,4.313377433007304e-11,-94.67617797851562,-24.42095947265625,0.0017531203338876367,-0.1592101752758026,-0.0,0.0
902,23.985677358243265,0.0,-0.0,9.893924713134766,6.715196718687366e-07,-3.0836739028927695e-07,-4.8913526007332564e-11,-94.67617797851562,-24.42095947265625,0.0017088317545130849,-0.1592101752758026,-0.0,0.0
903,23.995677358019748,0.0,-0.0,9.882478713989258,-2.2769731344851607e-07,-6.389416853380681e-07,-3.412319038442746e-11,-94.67617797851562,-24.42095947265625,0.0016717910766601562,-0.1592101752758026,-0.0,0.0
904,24.00567735779623,0.0,-0.0,9.873706817626953,-9.040120971803844e-07,4.285751344923483e-07,9.780486143196043e-11,-94.67617797851562,-24.42095947265625,0.0016411208780482411,-0.1592101752758026,-0.0,0.0
905,24.015677357572713,0.0,-0.0,9.8649320602417,-2.453375316235906e-07,1.0237756242759133e-07,-2.5553434368497108e-11,-94.67617797851562,-24.42095947265625,0.0016159438528120518,-0.1592101752758026,-0.0,0.0
906,24.025677357349196,0.0,-0.0,9.857685089111328,8.549719723305316e-07,-2.3127066128836304e-07,3.160699479920481e-11,-94.67617797851562,-24.42095947265625,0.0015955351991578937,-0.1592101752758026,-0.0,0.0
907,24.035677357125678,0.0,-0.0,9.85119915008545,-6.89618051552543e-09,1.3514045349438675e-07,7.092937348573969e-13,-94.67617797851562,-24.42095947265625,0.0015792464837431908,-0.1592101752758026,-0.0,0.0
908,24.04567735690216,0.0,-0.0,9.845475196838379,9.02541273717361e-07,-2.0681109447195922e-07,-8.909248339072917e-12,-94.67617797851562,-24.42095947265625,0.0015665054088458419,-0.1592101752758026,-0.0,0.0
909,24.055677356678643,0.0,-0.0,9.840901374816895,3.5468353587475576e-08,1.5819063037270098e-07,4.753321347639172e-11,-94.67617797851562,-24.42095947265625,0.0015568542294204235,-0.1592101752758026,-0.0,0.0
910,24.065677356455126,0.0,-0.0,9.83594036102295,9.567262395648868e-07,-1.7763879611720768e-07,-5.138590941644594e-11,-94.67617797851562,-24.42095947265625,0.001549797016195953,-0.1592101752758026,-0.0,0.0
911,24.07567735623161,0.0,-0.0,9.832124710083008,-8.24426081180718e-07,5.453606490846141e-07,1.041616792818445e-11,-94.67617797851562,-24.42095947265625,0.001544952392578125,-0.1592101752758026,-0.0,0.0
912,24.08567735600809,0.0,-0.0,9.82907485961914,-1.9085106828242715e-07,2.1349700318751275e-07,-6.019490461639521e-12,-94.67617797851562,-24.42095947265625,0.0015420150011777878,-0.1592101752758026,-0.0,0.0
913,24.095677355784574,0.0,-0.0,9.825639724731445,9.099269391299458e-07,-1.4040102769286023e-07,-7.011558000868945e-12,-94.67617797851562,-24.42095947265625,0.0015406417660415173,-0.1592101752758026,-0.0,0.0
914,24.105677355561056,0.0,-0.0,9.82373332977295,-1.9487606550683267e-07,-4.873054422205314e-07,-7.784489719497856e-11,-94.67617797851562,-24.42095947265625,0.0015406417660415173,-0.1592101752758026,-0.0,0.0
915,24.11567735533754,0.0,-0.0,9.82029914855957,-8.795671533334826e-07,5.679697778759873e-07,1.043081870877316e-10,-94.67617797851562,-24.42095947265625,0.0015416716923937201,-0.1592101752758026,-0.0,0.0
916,24.12567735511402,0.0,-0.0,9.819538116455078,-3.781592816665125e-09,2.2891984485795547e-07,3.2423619344967847e-11,-94.67617797851562,-24.42095947265625,0.0015436554094776511,-0.1592101752758026,-0.0,0.0
917,24.135677354890504,0.0,-0.0,9.81724739074707,-2.1917935555393342e-07,2.3091060086244397e-07,-6.126557594576809e-12,-94.67617797851562,-24.42095947265625,0.0015463638119399548,-0.1592101752758026,-0.0,0.0
918,24.145677354666987,0.0,-0.0,9.81572437286377,-2.1635266023167787e-07,-4.62304910797684e-07,-6.405664193520622e-11,-94.67617797851562,-24.42095947265625,0.0015496443957090378,-0.1592101752758026,-0.0,0.0
919,24.15567735444347,0.0,-0.0,9.814957618713379,8.87785631675797e-07,-1.1360432949913957e-07,8.612333068924727e-11,-94.67617797851562,-24.42095947265625,0.0015534210251644254,-0.1592101752758026,-0.0,0.0
920,24.16567735421995,0.0,-0.0,9.813434600830078,2.260905063167229e-08,2.45801913933974e-07,3.849365270980343e-12,-94.67617797851562,-24.42095947265625,0.0015575408469885588,-0.1592101752758026,-0.0,0.0
921,24.175677353996434,0.0,-0.0,9.81266975402832,3.293185102393181e-08,2.477115401688934e-07,-1.7718437828051492e-11,-94.67617797851562,-24.42095947265625,0.0015619277255609632,-0.1592101752758026,-0.0,0.0
922,24.185677353772917,0.0,-0.0,9.811908721923828,3.235371437426693e-08,2.7031714466829726e-07,6.030502486265021e-12,-94.67617797851562,-24.42095947265625,0.0015665054088458419,-0.1592101752758026,-0.0,0.0
923,24.1956773535494,0.0,-0.0,9.811145782470703,-1.9286835595266894e-07,-4.23700413421102e-07,-5.380764930840165e-11,-94.67617797851562,-24.42095947265625,0.0015711975283920765,-0.1592101752758026,-0.0,0.0
924,24.205677353325882,0.0,-0.0,9.810762405395508,-1.8844131943751563e-07,2.802858887207549e-07,6.484013326257809e-11,-94.67617797851562,-24.42095947265625,0.0015759658999741077,-0.1592101752758026,-0.0,0.0
925,24.215677353102365,0.0,-0.0,9.810001373291016,3.835621242842535e-08,2.919785799804231e-07,-7.114069749958318e-12,-94.67617797851562,-24.42095947265625,0.001580734271556139,-0.1592101752758026,-0.0,0.0
926,24.225677352878847,0.0,-0.0,9.80961799621582,3.682161064944012e-08,-4.007618201740115e-07,-6.285620635093636e-11,-94.67617797851562,-24.42095947265625,0.001585464458912611,-0.1592101752758026,-0.0,0.0
927,24.23567735265533,0.0,-0.0,9.809237480163574,3.469385845278339e-08,-4.008178962067177e-07,-5.4592788623075705e-12,-94.67617797851562,-24.42095947265625,0.0015901183942332864,-0.1592101752758026,-0.0,0.0
928,24.245677352431812,0.0,-0.0,9.809237480163574,3.2088109946926124e-08,-3.8904477150936145e-07,5.946399622702714e-12,-94.67617797851562,-24.42095947265625,0.0015946959611028433,-0.1592101752758026,-0.0,0.0
929,24.255677352208295,0.0,-0.0,9.809237480163574,-1.9070924395236943e-07,3.386885794043337e-07,1.8861051609420088e-11,-94.67617797851562,-24.42095947265625,0.0015991973923519254,-0.1592101752758026,-0.0,0.0
930,24.265677351984777,0.0,-0.0,9.80847454071045,-2.226346538236612e-07,3.486541118036257e-07,1.9411153240334045e-11,-94.67617797851562,-24.42095947265625,0.0016035460866987705,-0.1592101752758026,-0.0,0.0
